,experiment,iter,noise_lvl,num_neurons_updated,patterns_imprinted(m),avg_recall_ratio,avg_hamming,avg_resemblance,avg_steps
11256,56.0,2.0,0.5,0.7000000000000001,17.0,0.0,226.41176470588235,53.220709771511906,4.470588235294118
11257,56.0,2.0,0.5,0.7000000000000001,18.0,0.0,233.66666666666666,51.72176308539945,4.055555555555555
11258,56.0,2.0,0.5,0.7000000000000001,19.0,0.0,245.05263157894737,49.369290996085255,4.052631578947368
11259,56.0,2.0,0.5,0.7000000000000001,20.0,0.0,216.85,55.196280991735534,4.25
11260,56.0,3.0,0.5,0.7000000000000001,1.0,0.0,65.0,86.57024793388429,2.0
11261,56.0,3.0,0.5,0.7000000000000001,2.0,0.0,236.5,51.13636363636364,2.0
11262,56.0,3.0,0.5,0.7000000000000001,3.0,0.0,283.3333333333333,41.460055096418735,2.0
11263,56.0,3.0,0.5,0.7000000000000001,4.0,0.0,196.25,59.45247933884298,2.5
11264,56.0,3.0,0.5,0.7000000000000001,5.0,0.0,235.4,51.36363636363636,3.0
11265,56.0,3.0,0.5,0.7000000000000001,6.0,0.0,184.16666666666666,61.94903581267217,4.166666666666667
11266,56.0,3.0,0.5,0.7000000000000001,7.0,0.0,214.28571428571428,55.72609208972845,4.0
11267,56.0,3.0,0.5,0.7000000000000001,8.0,0.0,288.25,40.44421487603305,3.75
11268,56.0,3.0,0.5,0.7000000000000001,9.0,0.0,232.88888888888889,51.88246097337006,3.4444444444444446
11269,56.0,3.0,0.5,0.7000000000000001,10.0,0.0,294.7,39.11157024793388,3.8
11270,56.0,3.0,0.5,0.7000000000000001,11.0,0.0,185.36363636363637,61.70172802404207,4.0
11271,56.0,3.0,0.5,0.7000000000000001,12.0,0.0,209.5,56.714876033057855,4.0
11272,56.0,3.0,0.5,0.7000000000000001,13.0,0.0,235.15384615384616,51.41449459631278,4.230769230769231
11273,56.0,3.0,0.5,0.7000000000000001,14.0,0.0,267.2142857142857,44.79043683589139,4.642857142857143
11274,56.0,3.0,0.5,0.7000000000000001,15.0,0.0,257.2,46.85950413223141,5.2
11275,56.0,3.0,0.5,0.7000000000000001,16.0,0.0,253.625,47.59814049586777,4.125
11276,56.0,3.0,0.5,0.7000000000000001,17.0,0.0,243.7058823529412,49.64754496840059,4.529411764705882
11277,56.0,3.0,0.5,0.7000000000000001,18.0,0.0,231.44444444444446,52.18089990817262,4.0
11278,56.0,3.0,0.5,0.7000000000000001,19.0,0.0,220.47368421052633,54.44758590691605,4.2631578947368425
11279,56.0,3.0,0.5,0.7000000000000001,20.0,0.0,264.35,45.38223140495868,4.15
11280,56.0,4.0,0.5,0.7000000000000001,1.0,0.0,413.0,14.669421487603307,2.0
11281,56.0,4.0,0.5,0.7000000000000001,2.0,0.0,245.0,49.3801652892562,2.0
11282,56.0,4.0,0.5,0.7000000000000001,3.0,0.0,302.3333333333333,37.53443526170799,2.6666666666666665
11283,56.0,4.0,0.5,0.7000000000000001,4.0,0.0,239.0,50.6198347107438,2.75
11284,56.0,4.0,0.5,0.7000000000000001,5.0,0.0,219.4,54.669421487603316,3.2
11285,56.0,4.0,0.5,0.7000000000000001,6.0,0.0,215.16666666666666,55.544077134986225,5.166666666666667
11286,56.0,4.0,0.5,0.7000000000000001,7.0,0.0,233.0,51.85950413223141,3.142857142857143
11287,56.0,4.0,0.5,0.7000000000000001,8.0,0.0,240.5,50.3099173553719,3.875
11288,56.0,4.0,0.5,0.7000000000000001,9.0,0.0,238.88888888888889,50.64279155188246,3.3333333333333335
11289,56.0,4.0,0.5,0.7000000000000001,10.0,0.0,261.2,46.03305785123966,4.0
11290,56.0,4.0,0.5,0.7000000000000001,11.0,0.0,278.27272727272725,42.50563486100676,4.0
11291,56.0,4.0,0.5,0.7000000000000001,12.0,0.0,278.0,42.56198347107438,4.416666666666667
11292,56.0,4.0,0.5,0.7000000000000001,13.0,0.0,271.53846153846155,43.89701207883026,4.923076923076923
11293,56.0,4.0,0.5,0.7000000000000001,14.0,0.0,240.57142857142858,50.29515938606847,4.5
11294,56.0,4.0,0.5,0.7000000000000001,15.0,0.0,270.93333333333334,44.02203856749312,4.866666666666666
11295,56.0,4.0,0.5,0.7000000000000001,16.0,0.0,232.0,52.06611570247933,4.125
11296,56.0,4.0,0.5,0.7000000000000001,17.0,0.0,262.4117647058824,45.7826932425863,4.176470588235294
11297,56.0,4.0,0.5,0.7000000000000001,18.0,0.0,253.88888888888889,47.543617998163455,4.055555555555555
11298,56.0,4.0,0.5,0.7000000000000001,19.0,0.0,253.52631578947367,47.61852979556328,4.368421052631579
11299,56.0,4.0,0.5,0.7000000000000001,20.0,0.0,226.7,53.16115702479338,4.2
11300,56.0,5.0,0.5,0.7000000000000001,1.0,0.0,418.0,13.636363636363635,2.0
11301,56.0,5.0,0.5,0.7000000000000001,2.0,0.0,241.0,50.20661157024793,2.0
11302,56.0,5.0,0.5,0.7000000000000001,3.0,0.0,238.0,50.82644628099174,2.0
11303,56.0,5.0,0.5,0.7000000000000001,4.0,0.0,350.0,27.68595041322314,3.25
11304,56.0,5.0,0.5,0.7000000000000001,5.0,0.0,271.0,44.00826446280992,3.6
11305,56.0,5.0,0.5,0.7000000000000001,6.0,0.0,266.0,45.04132231404959,3.5
11306,56.0,5.0,0.5,0.7000000000000001,7.0,0.0,232.85714285714286,51.889020070838264,4.0
11307,56.0,5.0,0.5,0.7000000000000001,8.0,0.0,168.5,65.18595041322314,4.25
11308,56.0,5.0,0.5,0.7000000000000001,9.0,0.0,264.8888888888889,45.27089072543618,4.222222222222222
11309,56.0,5.0,0.5,0.7000000000000001,10.0,0.0,307.5,36.46694214876033,3.6
11310,56.0,5.0,0.5,0.7000000000000001,11.0,0.0,222.0909090909091,54.11344853493613,3.6363636363636362
11311,56.0,5.0,0.5,0.7000000000000001,12.0,0.0,204.16666666666666,57.8168044077135,4.083333333333333
11312,56.0,5.0,0.5,0.7000000000000001,13.0,0.0,245.15384615384616,49.34837889383344,4.461538461538462
11313,56.0,5.0,0.5,0.7000000000000001,14.0,0.0,226.14285714285714,53.27626918536009,4.142857142857143
11314,56.0,5.0,0.5,0.7000000000000001,15.0,0.0,245.13333333333333,49.35261707988981,4.733333333333333
11315,56.0,5.0,0.5,0.7000000000000001,16.0,0.0,264.0625,45.44163223140496,3.3125
11316,56.0,5.0,0.5,0.7000000000000001,17.0,0.0,258.5882352941176,46.57267865824016,4.117647058823529
11317,56.0,5.0,0.5,0.7000000000000001,18.0,0.0,226.22222222222223,53.259871441689626,3.6666666666666665
11318,56.0,5.0,0.5,0.7000000000000001,19.0,0.0,233.05263157894737,51.848629839060465,4.2631578947368425
11319,56.0,5.0,0.5,0.7000000000000001,20.0,0.0,275.85,43.006198347107436,4.4
11320,56.0,6.0,0.5,0.7000000000000001,1.0,0.0,406.0,16.115702479338843,2.0
11321,56.0,6.0,0.5,0.7000000000000001,2.0,0.0,130.5,73.03719008264463,2.5
11322,56.0,6.0,0.5,0.7000000000000001,3.0,0.0,277.0,42.76859504132232,2.3333333333333335
11323,56.0,6.0,0.5,0.7000000000000001,4.0,0.0,266.5,44.938016528925615,2.75
11324,56.0,6.0,0.5,0.7000000000000001,5.0,0.0,230.6,52.35537190082645,3.4
11325,56.0,6.0,0.5,0.7000000000000001,6.0,0.0,241.5,50.10330578512397,4.333333333333333
11326,56.0,6.0,0.5,0.7000000000000001,7.0,0.0,230.28571428571428,52.42030696576152,4.714285714285714
11327,56.0,6.0,0.5,0.7000000000000001,8.0,0.0,250.125,48.321280991735534,3.25
11328,56.0,6.0,0.5,0.7000000000000001,9.0,0.0,196.22222222222223,59.45821854912765,3.3333333333333335
11329,56.0,6.0,0.5,0.7000000000000001,10.0,0.0,249.8,48.388429752066116,3.9
11330,56.0,6.0,0.5,0.7000000000000001,11.0,0.0,216.27272727272728,55.31555221637866,3.8181818181818183
11331,56.0,6.0,0.5,0.7000000000000001,12.0,0.0,240.0,50.41322314049588,4.25
11332,56.0,6.0,0.5,0.7000000000000001,13.0,0.0,282.61538461538464,41.608391608391614,5.461538461538462
11333,56.0,6.0,0.5,0.7000000000000001,14.0,0.0,243.07142857142858,49.77863046044864,3.857142857142857
11334,56.0,6.0,0.5,0.7000000000000001,15.0,0.0,216.2,55.33057851239669,4.6
11335,56.0,6.0,0.5,0.7000000000000001,16.0,0.0,283.75,41.37396694214876,3.8125
11336,56.0,6.0,0.5,0.7000000000000001,17.0,0.0,247.35294117647058,48.894020418084594,4.294117647058823
11337,56.0,6.0,0.5,0.7000000000000001,18.0,0.0,202.27777777777777,58.207070707070706,3.9444444444444446
11338,56.0,6.0,0.5,0.7000000000000001,19.0,0.0,228.42105263157896,52.805567638103525,3.9473684210526314
11339,56.0,6.0,0.5,0.7000000000000001,20.0,0.0,239.25,50.56818181818182,4.2
11340,56.0,7.0,0.5,0.7000000000000001,1.0,0.0,70.0,85.53719008264463,2.0
11341,56.0,7.0,0.5,0.7000000000000001,2.0,0.0,284.5,41.219008264462815,2.0
11342,56.0,7.0,0.5,0.7000000000000001,3.0,0.0,235.33333333333334,51.37741046831957,2.3333333333333335
11343,56.0,7.0,0.5,0.7000000000000001,4.0,0.0,266.25,44.9896694214876,3.0
11344,56.0,7.0,0.5,0.7000000000000001,5.0,0.0,222.4,54.049586776859506,3.6
11345,56.0,7.0,0.5,0.7000000000000001,6.0,0.0,226.83333333333334,53.13360881542699,4.0
11346,56.0,7.0,0.5,0.7000000000000001,7.0,0.0,310.0,35.9504132231405,3.7142857142857144
11347,56.0,7.0,0.5,0.7000000000000001,8.0,0.0,296.5,38.739669421487605,3.5
11348,56.0,7.0,0.5,0.7000000000000001,9.0,0.0,213.44444444444446,55.899908172635456,3.4444444444444446
11349,56.0,7.0,0.5,0.7000000000000001,10.0,0.0,265.5,45.14462809917355,3.7
11350,56.0,7.0,0.5,0.7000000000000001,11.0,0.0,234.27272727272728,51.596543951915855,4.090909090909091
11351,56.0,7.0,0.5,0.7000000000000001,12.0,0.0,237.25,50.98140495867769,4.083333333333333
11352,56.0,7.0,0.5,0.7000000000000001,13.0,0.0,294.6923076923077,39.11315956770502,4.538461538461538
11353,56.0,7.0,0.5,0.7000000000000001,14.0,0.0,244.14285714285714,49.55726092089729,5.0
11354,56.0,7.0,0.5,0.7000000000000001,15.0,0.0,210.53333333333333,56.501377410468315,5.066666666666666
11355,56.0,7.0,0.5,0.7000000000000001,16.0,0.0,216.375,55.2944214876033,3.9375
11356,56.0,7.0,0.5,0.7000000000000001,17.0,0.0,260.3529411764706,46.20807000486144,4.117647058823529
11357,56.0,7.0,0.5,0.7000000000000001,18.0,0.0,236.72222222222223,51.090449954086324,3.888888888888889
11358,56.0,7.0,0.5,0.7000000000000001,19.0,0.0,226.8421052631579,53.131796433231834,4.0
11359,56.0,7.0,0.5,0.7000000000000001,20.0,0.0,235.75,51.29132231404958,4.75
11360,56.0,8.0,0.5,0.7000000000000001,1.0,0.0,410.0,15.289256198347106,2.0
11361,56.0,8.0,0.5,0.7000000000000001,2.0,0.0,200.0,58.67768595041322,2.0
11362,56.0,8.0,0.5,0.7000000000000001,3.0,0.0,267.0,44.83471074380165,2.3333333333333335
11363,56.0,8.0,0.5,0.7000000000000001,4.0,0.0,316.75,34.55578512396694,2.75
11364,56.0,8.0,0.5,0.7000000000000001,5.0,0.0,309.0,36.15702479338843,3.0
11365,56.0,8.0,0.5,0.7000000000000001,6.0,0.0,261.3333333333333,46.00550964187327,4.666666666666667
11366,56.0,8.0,0.5,0.7000000000000001,7.0,0.0,292.57142857142856,39.55135773317591,4.142857142857143
11367,56.0,8.0,0.5,0.7000000000000001,8.0,0.0,252.5,47.8305785123967,3.375
11368,56.0,8.0,0.5,0.7000000000000001,9.0,0.0,239.66666666666666,50.482093663911854,3.5555555555555554
11369,56.0,8.0,0.5,0.7000000000000001,10.0,0.0,195.5,59.60743801652893,3.6
11370,56.0,8.0,0.5,0.7000000000000001,11.0,0.0,327.0,32.43801652892562,3.4545454545454546
11371,56.0,8.0,0.5,0.7000000000000001,12.0,0.0,281.6666666666667,41.80440771349863,4.25
11372,56.0,8.0,0.5,0.7000000000000001,13.0,0.0,185.92307692307693,61.58614113159568,4.846153846153846
11373,56.0,8.0,0.5,0.7000000000000001,14.0,0.0,225.35714285714286,53.43860684769776,4.285714285714286
11374,56.0,8.0,0.5,0.7000000000000001,15.0,0.0,231.13333333333333,52.245179063360894,4.266666666666667
11375,56.0,8.0,0.5,0.7000000000000001,16.0,0.0,233.0,51.85950413223141,3.75
11376,56.0,8.0,0.5,0.7000000000000001,17.0,0.0,229.76470588235293,52.527953330092366,4.294117647058823
11377,56.0,8.0,0.5,0.7000000000000001,18.0,0.0,275.6111111111111,43.05555555555556,4.0
11378,56.0,8.0,0.5,0.7000000000000001,19.0,0.0,280.94736842105266,41.95302305350152,4.0
11379,56.0,8.0,0.5,0.7000000000000001,20.0,0.0,216.1,55.351239669421474,4.7
11380,56.0,9.0,0.5,0.7000000000000001,1.0,0.0,409.0,15.495867768595042,2.0
11381,56.0,9.0,0.5,0.7000000000000001,2.0,0.0,286.5,40.80578512396694,2.0
11382,56.0,9.0,0.5,0.7000000000000001,3.0,0.0,237.66666666666666,50.89531680440771,2.3333333333333335
11383,56.0,9.0,0.5,0.7000000000000001,4.0,0.0,270.0,44.21487603305785,2.5
11384,56.0,9.0,0.5,0.7000000000000001,5.0,0.0,278.2,42.52066115702479,3.0
11385,56.0,9.0,0.5,0.7000000000000001,6.0,0.0,164.83333333333334,65.9435261707989,5.0
11386,56.0,9.0,0.5,0.7000000000000001,7.0,0.0,202.85714285714286,58.08736717827627,4.428571428571429
11387,56.0,9.0,0.5,0.7000000000000001,8.0,0.0,255.875,47.13326446280992,3.625
11388,56.0,9.0,0.5,0.7000000000000001,9.0,0.0,269.22222222222223,44.37557392102846,3.6666666666666665
11389,56.0,9.0,0.5,0.7000000000000001,10.0,0.0,272.8,43.63636363636364,3.4
11390,56.0,9.0,0.5,0.7000000000000001,11.0,0.0,226.63636363636363,53.17430503380917,3.909090909090909
11391,56.0,9.0,0.5,0.7000000000000001,12.0,0.0,256.6666666666667,46.96969696969697,4.333333333333333
11392,56.0,9.0,0.5,0.7000000000000001,13.0,0.0,197.53846153846155,59.186268277177376,4.615384615384615
11393,56.0,9.0,0.5,0.7000000000000001,14.0,0.0,246.28571428571428,49.11452184179457,4.071428571428571
11394,56.0,9.0,0.5,0.7000000000000001,15.0,0.0,228.8,52.727272727272734,5.066666666666666
11395,56.0,9.0,0.5,0.7000000000000001,16.0,0.0,245.875,49.199380165289256,3.6875
11396,56.0,9.0,0.5,0.7000000000000001,17.0,0.0,254.94117647058823,47.32620320855615,4.0
11397,56.0,9.0,0.5,0.7000000000000001,18.0,0.0,216.22222222222223,55.325987144168955,3.7222222222222223
11398,56.0,9.0,0.5,0.7000000000000001,19.0,0.0,243.8421052631579,49.61939973901696,4.315789473684211
11399,56.0,9.0,0.5,0.7000000000000001,20.0,0.0,203.95,57.86157024793388,4.25
11400,57.0,0.0,0.5,0.8,1.0,0.0,437.0,9.710743801652892,2.0
11401,57.0,0.0,0.5,0.8,2.0,0.0,256.0,47.107438016528924,2.0
11402,57.0,0.0,0.5,0.8,3.0,0.0,225.0,53.51239669421488,2.0
11403,57.0,0.0,0.5,0.8,4.0,0.0,249.25,48.502066115702476,2.5
11404,57.0,0.0,0.5,0.8,5.0,0.0,148.0,69.42148760330579,3.0
11405,57.0,0.0,0.5,0.8,6.0,0.0,191.66666666666666,60.39944903581267,3.0
11406,57.0,0.0,0.5,0.8,7.0,0.0,282.85714285714283,41.55844155844155,3.5714285714285716
11407,57.0,0.0,0.5,0.8,8.0,0.0,180.0,62.80991735537191,3.25
11408,57.0,0.0,0.5,0.8,9.0,0.0,280.0,42.14876033057851,4.222222222222222
11409,57.0,0.0,0.5,0.8,10.0,0.0,205.3,57.582644628099175,3.5
11410,57.0,0.0,0.5,0.8,11.0,0.0,221.1818181818182,54.30127723516153,3.5454545454545454
11411,57.0,0.0,0.5,0.8,12.0,0.0,235.75,51.29132231404958,3.6666666666666665
11412,57.0,0.0,0.5,0.8,13.0,0.0,244.84615384615384,49.41195168467896,3.6923076923076925
11413,57.0,0.0,0.5,0.8,14.0,0.0,246.42857142857142,49.085005903187714,3.2142857142857144
11414,57.0,0.0,0.5,0.8,15.0,0.0,210.46666666666667,56.515151515151516,4.066666666666666
11415,57.0,0.0,0.5,0.8,16.0,0.0,257.6875,46.75878099173555,3.9375
11416,57.0,0.0,0.5,0.8,17.0,0.0,260.8235294117647,46.11084103062713,3.176470588235294
11417,57.0,0.0,0.5,0.8,18.0,0.0,304.1111111111111,37.167125803489434,3.611111111111111
11418,57.0,0.0,0.5,0.8,19.0,0.0,235.21052631578948,51.402783819051756,3.8421052631578947
11419,57.0,0.0,0.5,0.8,20.0,0.0,251.75,47.985537190082646,3.8
11420,57.0,1.0,0.5,0.8,1.0,0.0,434.0,10.330578512396695,2.0
11421,57.0,1.0,0.5,0.8,2.0,0.0,244.5,49.48347107438016,2.0
11422,57.0,1.0,0.5,0.8,3.0,0.0,237.66666666666666,50.89531680440771,2.0
11423,57.0,1.0,0.5,0.8,4.0,0.0,297.75,38.481404958677686,2.75
11424,57.0,1.0,0.5,0.8,5.0,0.0,199.4,58.80165289256199,2.6
11425,57.0,1.0,0.5,0.8,6.0,0.0,305.5,36.880165289256205,3.1666666666666665
11426,57.0,1.0,0.5,0.8,7.0,0.0,323.85714285714283,33.08736717827627,3.142857142857143
11427,57.0,1.0,0.5,0.8,8.0,0.0,259.75,46.332644628099175,3.0
11428,57.0,1.0,0.5,0.8,9.0,0.0,266.8888888888889,44.857667584940316,3.5555555555555554
11429,57.0,1.0,0.5,0.8,10.0,0.0,237.1,51.01239669421487,3.6
11430,57.0,1.0,0.5,0.8,11.0,0.0,256.6363636363636,46.97595792637116,3.5454545454545454
11431,57.0,1.0,0.5,0.8,12.0,0.0,223.08333333333334,53.90840220385675,3.8333333333333335
11432,57.0,1.0,0.5,0.8,13.0,0.0,228.69230769230768,52.74952320406865,3.6923076923076925
11433,57.0,1.0,0.5,0.8,14.0,0.0,285.42857142857144,41.027154663518296,3.857142857142857
11434,57.0,1.0,0.5,0.8,15.0,0.0,239.66666666666666,50.482093663911854,4.2
11435,57.0,1.0,0.5,0.8,16.0,0.0,242.3125,49.935433884297524,3.6875
11436,57.0,1.0,0.5,0.8,17.0,0.0,201.94117647058823,58.276616431696645,3.6470588235294117
11437,57.0,1.0,0.5,0.8,18.0,0.0,249.05555555555554,48.54224058769513,3.7777777777777777
11438,57.0,1.0,0.5,0.8,19.0,0.0,239.42105263157896,50.53284036537626,3.6315789473684212
11439,57.0,1.0,0.5,0.8,20.0,0.0,243.4,49.71074380165288,3.65
11440,57.0,2.0,0.5,0.8,1.0,0.0,51.0,89.46280991735537,2.0
11441,57.0,2.0,0.5,0.8,2.0,0.0,236.5,51.13636363636363,2.0
11442,57.0,2.0,0.5,0.8,3.0,0.0,314.0,35.12396694214876,2.0
11443,57.0,2.0,0.5,0.8,4.0,0.0,249.5,48.4504132231405,2.75
11444,57.0,2.0,0.5,0.8,5.0,0.0,325.4,32.768595041322314,3.0
11445,57.0,2.0,0.5,0.8,6.0,0.0,211.66666666666666,56.267217630854,3.3333333333333335
11446,57.0,2.0,0.5,0.8,7.0,0.0,246.28571428571428,49.11452184179457,3.4285714285714284
11447,57.0,2.0,0.5,0.8,8.0,0.0,194.125,59.89152892561984,3.375
11448,57.0,2.0,0.5,0.8,9.0,0.0,269.55555555555554,44.30670339761249,3.4444444444444446
11449,57.0,2.0,0.5,0.8,10.0,0.0,228.9,52.70661157024794,3.9
11450,57.0,2.0,0.5,0.8,11.0,0.0,207.9090909090909,57.0435762584523,3.8181818181818183
11451,57.0,2.0,0.5,0.8,12.0,0.0,231.08333333333334,52.25550964187327,3.6666666666666665
11452,57.0,2.0,0.5,0.8,13.0,0.0,207.07692307692307,57.2155117609663,3.6153846153846154
11453,57.0,2.0,0.5,0.8,14.0,0.0,318.35714285714283,34.223730814639914,3.2857142857142856
11454,57.0,2.0,0.5,0.8,15.0,0.0,265.1333333333333,45.22038567493112,4.333333333333333
11455,57.0,2.0,0.5,0.8,16.0,0.0,268.875,44.44731404958677,3.625
11456,57.0,2.0,0.5,0.8,17.0,0.0,234.2941176470588,51.59212445308702,3.9411764705882355
11457,57.0,2.0,0.5,0.8,18.0,0.0,243.88888888888889,49.60973370064279,3.611111111111111
11458,57.0,2.0,0.5,0.8,19.0,0.0,260.2631578947368,46.22662026968248,4.315789473684211
11459,57.0,2.0,0.5,0.8,20.0,0.0,205.45,57.55165289256197,3.65
11460,57.0,3.0,0.5,0.8,1.0,0.0,59.0,87.80991735537191,2.0
11461,57.0,3.0,0.5,0.8,2.0,0.0,259.0,46.48760330578513,2.5
11462,57.0,3.0,0.5,0.8,3.0,0.0,210.0,56.611570247933884,2.0
11463,57.0,3.0,0.5,0.8,4.0,0.0,265.0,45.24793388429752,2.75
11464,57.0,3.0,0.5,0.8,5.0,0.0,281.2,41.90082644628099,3.6
11465,57.0,3.0,0.5,0.8,6.0,0.0,291.0,39.87603305785124,3.5
11466,57.0,3.0,0.5,0.8,7.0,0.0,181.85714285714286,62.42621015348288,3.2857142857142856
11467,57.0,3.0,0.5,0.8,8.0,0.0,228.125,52.86673553719009,3.5
11468,57.0,3.0,0.5,0.8,9.0,0.0,240.55555555555554,50.298438934802576,3.6666666666666665
11469,57.0,3.0,0.5,0.8,10.0,0.0,302.3,37.541322314049594,3.6
11470,57.0,3.0,0.5,0.8,11.0,0.0,318.0,34.29752066115702,3.4545454545454546
11471,57.0,3.0,0.5,0.8,12.0,0.0,234.41666666666666,51.5668044077135,3.6666666666666665
11472,57.0,3.0,0.5,0.8,13.0,0.0,295.0769230769231,39.03369357914813,3.4615384615384617
11473,57.0,3.0,0.5,0.8,14.0,0.0,252.5,47.8305785123967,3.642857142857143
11474,57.0,3.0,0.5,0.8,15.0,0.0,206.26666666666668,57.382920110192835,4.0
11475,57.0,3.0,0.5,0.8,16.0,0.0,266.75,44.886363636363626,3.8125
11476,57.0,3.0,0.5,0.8,17.0,0.0,239.8235294117647,50.44968400583374,3.2941176470588234
11477,57.0,3.0,0.5,0.8,18.0,0.0,256.1111111111111,47.084481175390266,3.7777777777777777
11478,57.0,3.0,0.5,0.8,19.0,0.0,245.21052631578948,49.33666811657242,3.9473684210526314
11479,57.0,3.0,0.5,0.8,20.0,0.0,242.1,49.97933884297522,3.7
11480,57.0,4.0,0.5,0.8,1.0,0.0,43.0,91.11570247933885,2.0
11481,57.0,4.0,0.5,0.8,2.0,0.0,259.0,46.48760330578512,2.5
11482,57.0,4.0,0.5,0.8,3.0,0.0,260.6666666666667,46.14325068870523,2.0
11483,57.0,4.0,0.5,0.8,4.0,0.0,232.25,52.014462809917354,2.75
11484,57.0,4.0,0.5,0.8,5.0,0.0,312.4,35.45454545454546,3.4
11485,57.0,4.0,0.5,0.8,6.0,0.0,294.6666666666667,39.11845730027548,3.3333333333333335
11486,57.0,4.0,0.5,0.8,7.0,0.0,212.57142857142858,56.08028335301062,4.142857142857143
11487,57.0,4.0,0.5,0.8,8.0,0.0,240.75,50.25826446280991,3.5
11488,57.0,4.0,0.5,0.8,9.0,0.0,178.0,63.22314049586776,3.7777777777777777
11489,57.0,4.0,0.5,0.8,10.0,0.0,262.7,45.723140495867774,3.6
11490,57.0,4.0,0.5,0.8,11.0,0.0,282.54545454545456,41.62283996994741,3.3636363636363638
11491,57.0,4.0,0.5,0.8,12.0,0.0,270.0833333333333,44.197658402203864,3.5
11492,57.0,4.0,0.5,0.8,13.0,0.0,244.15384615384616,49.554990464081385,3.6153846153846154
11493,57.0,4.0,0.5,0.8,14.0,0.0,258.42857142857144,46.60566706021251,3.642857142857143
11494,57.0,4.0,0.5,0.8,15.0,0.0,251.33333333333334,48.07162534435261,4.0
11495,57.0,4.0,0.5,0.8,16.0,0.0,218.5625,54.84245867768595,3.8125
11496,57.0,4.0,0.5,0.8,17.0,0.0,259.2352941176471,46.43898881866796,3.0588235294117645
11497,57.0,4.0,0.5,0.8,18.0,0.0,186.55555555555554,61.455463728190985,3.5555555555555554
11498,57.0,4.0,0.5,0.8,19.0,0.0,239.1578947368421,50.58721183123098,4.0
11499,57.0,4.0,0.5,0.8,20.0,0.0,269.05,44.411157024793404,3.65
11500,57.0,5.0,0.5,0.8,1.0,0.0,434.0,10.330578512396695,2.0
11501,57.0,5.0,0.5,0.8,2.0,0.0,240.0,50.413223140495866,2.5
11502,57.0,5.0,0.5,0.8,3.0,0.0,238.33333333333334,50.75757575757575,2.0
11503,57.0,5.0,0.5,0.8,4.0,0.0,274.0,43.388429752066116,2.25
11504,57.0,5.0,0.5,0.8,5.0,0.0,233.6,51.73553719008264,3.0
11505,57.0,5.0,0.5,0.8,6.0,0.0,234.5,51.549586776859506,3.3333333333333335
11506,57.0,5.0,0.5,0.8,7.0,0.0,203.0,58.05785123966941,3.142857142857143
11507,57.0,5.0,0.5,0.8,8.0,0.0,211.375,56.32747933884298,3.5
11508,57.0,5.0,0.5,0.8,9.0,0.0,225.44444444444446,53.420569329660246,3.888888888888889
11509,57.0,5.0,0.5,0.8,10.0,0.0,188.1,61.13636363636365,4.1
11510,57.0,5.0,0.5,0.8,11.0,0.0,194.45454545454547,59.823441021788135,3.727272727272727
11511,57.0,5.0,0.5,0.8,12.0,0.0,256.5833333333333,46.98691460055097,3.75
11512,57.0,5.0,0.5,0.8,13.0,0.0,267.38461538461536,44.75524475524475,3.6923076923076925
11513,57.0,5.0,0.5,0.8,14.0,0.0,251.07142857142858,48.125737898465175,3.7142857142857144
11514,57.0,5.0,0.5,0.8,15.0,0.0,236.13333333333333,51.21212121212121,3.933333333333333
11515,57.0,5.0,0.5,0.8,16.0,0.0,227.8125,52.93130165289257,3.8125
11516,57.0,5.0,0.5,0.8,17.0,0.0,220.8235294117647,54.37530384054449,3.411764705882353
11517,57.0,5.0,0.5,0.8,18.0,0.0,228.0,52.892561983471076,4.0
11518,57.0,5.0,0.5,0.8,19.0,0.0,253.94736842105263,47.53153545019574,4.0
11519,57.0,5.0,0.5,0.8,20.0,0.0,224.9,53.533057851239676,3.55
11520,57.0,6.0,0.5,0.8,1.0,0.0,47.0,90.28925619834712,2.0
11521,57.0,6.0,0.5,0.8,2.0,0.0,347.5,28.202479338842977,2.0
11522,57.0,6.0,0.5,0.8,3.0,0.0,228.66666666666666,52.75482093663911,2.3333333333333335
11523,57.0,6.0,0.5,0.8,4.0,0.0,247.25,48.91528925619835,3.0
11524,57.0,6.0,0.5,0.8,5.0,0.0,231.2,52.231404958677686,3.2
11525,57.0,6.0,0.5,0.8,6.0,0.0,203.66666666666666,57.92011019283748,3.8333333333333335
11526,57.0,6.0,0.5,0.8,7.0,0.0,280.7142857142857,42.00118063754427,3.4285714285714284
11527,57.0,6.0,0.5,0.8,8.0,0.0,230.0,52.4793388429752,3.5
11528,57.0,6.0,0.5,0.8,9.0,0.0,290.6666666666667,39.94490358126722,3.6666666666666665
11529,57.0,6.0,0.5,0.8,10.0,0.0,236.4,51.15702479338843,4.1
11530,57.0,6.0,0.5,0.8,11.0,0.0,218.27272727272728,54.90232907588279,3.6363636363636362
11531,57.0,6.0,0.5,0.8,12.0,0.0,208.58333333333334,56.9042699724518,3.8333333333333335
11532,57.0,6.0,0.5,0.8,13.0,0.0,263.9230769230769,45.47043865225683,4.0
11533,57.0,6.0,0.5,0.8,14.0,0.0,223.42857142857142,53.8370720188902,3.4285714285714284
11534,57.0,6.0,0.5,0.8,15.0,0.0,242.53333333333333,49.88980716253444,4.066666666666666
11535,57.0,6.0,0.5,0.8,16.0,0.0,244.3125,49.52221074380165,3.75
