,experiment,iter,noise_lvl,num_neurons_updated,patterns_imprinted(m),avg_recall_ratio,avg_hamming,avg_resemblance,avg_steps
299,1.0,4.0,0.0,0.2,20.0,0.0,112.35,76.78719008264463,4.8
300,1.0,5.0,0.0,0.2,1.0,1.0,0.0,100.0,0.0
301,1.0,5.0,0.0,0.2,2.0,1.0,0.0,100.0,0.0
302,1.0,5.0,0.0,0.2,3.0,1.0,0.0,100.0,0.0
303,1.0,5.0,0.0,0.2,4.0,0.0,35.25,92.71694214876032,1.0
304,1.0,5.0,0.0,0.2,5.0,0.4,60.4,87.5206611570248,1.6
305,1.0,5.0,0.0,0.2,6.0,0.3333333333333333,86.66666666666667,82.09366391184572,2.1666666666666665
306,1.0,5.0,0.0,0.2,7.0,0.0,86.71428571428571,82.08382526564345,3.2857142857142856
307,1.0,5.0,0.0,0.2,8.0,0.0,87.625,81.8956611570248,2.5
308,1.0,5.0,0.0,0.2,9.0,0.0,98.77777777777777,79.59136822773186,4.0
309,1.0,5.0,0.0,0.2,10.0,0.0,99.8,79.38016528925618,3.9
310,1.0,5.0,0.0,0.2,11.0,0.0,104.81818181818181,78.34335086401204,5.636363636363637
311,1.0,5.0,0.0,0.2,12.0,0.0,107.41666666666667,77.80647382920111,4.833333333333333
312,1.0,5.0,0.0,0.2,13.0,0.0,105.15384615384616,78.27399872854419,4.384615384615385
313,1.0,5.0,0.0,0.2,14.0,0.0,112.57142857142857,76.74144037780401,3.7857142857142856
314,1.0,5.0,0.0,0.2,15.0,0.0,109.66666666666667,77.34159779614326,4.266666666666667
315,1.0,5.0,0.0,0.2,16.0,0.0,111.6875,76.9240702479339,5.125
316,1.0,5.0,0.0,0.2,17.0,0.0,111.17647058823529,77.02965483714149,4.823529411764706
317,1.0,5.0,0.0,0.2,18.0,0.0,113.88888888888889,76.4692378328742,4.555555555555555
318,1.0,5.0,0.0,0.2,19.0,0.0,112.3157894736842,76.79425837320575,4.368421052631579
319,1.0,5.0,0.0,0.2,20.0,0.0,112.35,76.78719008264463,4.8
320,1.0,6.0,0.0,0.2,1.0,1.0,0.0,100.0,0.0
321,1.0,6.0,0.0,0.2,2.0,1.0,0.0,100.0,0.0
322,1.0,6.0,0.0,0.2,3.0,1.0,0.0,100.0,0.0
323,1.0,6.0,0.0,0.2,4.0,0.0,35.25,92.71694214876032,1.0
324,1.0,6.0,0.0,0.2,5.0,0.4,60.4,87.5206611570248,1.6
325,1.0,6.0,0.0,0.2,6.0,0.3333333333333333,86.66666666666667,82.09366391184572,2.1666666666666665
326,1.0,6.0,0.0,0.2,7.0,0.0,86.71428571428571,82.08382526564345,3.2857142857142856
327,1.0,6.0,0.0,0.2,8.0,0.0,87.625,81.8956611570248,2.5
328,1.0,6.0,0.0,0.2,9.0,0.0,98.77777777777777,79.59136822773186,4.0
329,1.0,6.0,0.0,0.2,10.0,0.0,99.8,79.38016528925618,3.9
330,1.0,6.0,0.0,0.2,11.0,0.0,104.81818181818181,78.34335086401204,5.636363636363637
331,1.0,6.0,0.0,0.2,12.0,0.0,107.41666666666667,77.80647382920111,4.833333333333333
332,1.0,6.0,0.0,0.2,13.0,0.0,105.15384615384616,78.27399872854419,4.384615384615385
333,1.0,6.0,0.0,0.2,14.0,0.0,112.57142857142857,76.74144037780401,3.7857142857142856
334,1.0,6.0,0.0,0.2,15.0,0.0,109.66666666666667,77.34159779614326,4.266666666666667
335,1.0,6.0,0.0,0.2,16.0,0.0,111.6875,76.9240702479339,5.125
336,1.0,6.0,0.0,0.2,17.0,0.0,111.17647058823529,77.02965483714149,4.823529411764706
337,1.0,6.0,0.0,0.2,18.0,0.0,113.88888888888889,76.4692378328742,4.555555555555555
338,1.0,6.0,0.0,0.2,19.0,0.0,112.3157894736842,76.79425837320575,4.368421052631579
339,1.0,6.0,0.0,0.2,20.0,0.0,112.35,76.78719008264463,4.8
340,1.0,7.0,0.0,0.2,1.0,1.0,0.0,100.0,0.0
341,1.0,7.0,0.0,0.2,2.0,1.0,0.0,100.0,0.0
342,1.0,7.0,0.0,0.2,3.0,1.0,0.0,100.0,0.0
343,1.0,7.0,0.0,0.2,4.0,0.0,35.25,92.71694214876032,1.0
344,1.0,7.0,0.0,0.2,5.0,0.4,60.4,87.5206611570248,1.6
345,1.0,7.0,0.0,0.2,6.0,0.3333333333333333,86.66666666666667,82.09366391184572,2.1666666666666665
346,1.0,7.0,0.0,0.2,7.0,0.0,86.71428571428571,82.08382526564345,3.2857142857142856
347,1.0,7.0,0.0,0.2,8.0,0.0,87.625,81.8956611570248,2.5
348,1.0,7.0,0.0,0.2,9.0,0.0,98.77777777777777,79.59136822773186,4.0
349,1.0,7.0,0.0,0.2,10.0,0.0,99.8,79.38016528925618,3.9
350,1.0,7.0,0.0,0.2,11.0,0.0,104.81818181818181,78.34335086401204,5.636363636363637
351,1.0,7.0,0.0,0.2,12.0,0.0,107.41666666666667,77.80647382920111,4.833333333333333
352,1.0,7.0,0.0,0.2,13.0,0.0,105.15384615384616,78.27399872854419,4.384615384615385
353,1.0,7.0,0.0,0.2,14.0,0.0,112.57142857142857,76.74144037780401,3.7857142857142856
354,1.0,7.0,0.0,0.2,15.0,0.0,109.66666666666667,77.34159779614326,4.266666666666667
355,1.0,7.0,0.0,0.2,16.0,0.0,111.6875,76.9240702479339,5.125
356,1.0,7.0,0.0,0.2,17.0,0.0,111.17647058823529,77.02965483714149,4.823529411764706
357,1.0,7.0,0.0,0.2,18.0,0.0,113.88888888888889,76.4692378328742,4.555555555555555
358,1.0,7.0,0.0,0.2,19.0,0.0,112.3157894736842,76.79425837320575,4.368421052631579
359,1.0,7.0,0.0,0.2,20.0,0.0,112.35,76.78719008264463,4.8
360,1.0,8.0,0.0,0.2,1.0,1.0,0.0,100.0,0.0
361,1.0,8.0,0.0,0.2,2.0,1.0,0.0,100.0,0.0
362,1.0,8.0,0.0,0.2,3.0,1.0,0.0,100.0,0.0
363,1.0,8.0,0.0,0.2,4.0,0.0,35.25,92.71694214876032,1.0
364,1.0,8.0,0.0,0.2,5.0,0.4,60.4,87.5206611570248,1.6
365,1.0,8.0,0.0,0.2,6.0,0.3333333333333333,86.66666666666667,82.09366391184572,2.1666666666666665
366,1.0,8.0,0.0,0.2,7.0,0.0,86.71428571428571,82.08382526564345,3.2857142857142856
367,1.0,8.0,0.0,0.2,8.0,0.0,87.625,81.8956611570248,2.5
368,1.0,8.0,0.0,0.2,9.0,0.0,98.77777777777777,79.59136822773186,4.0
369,1.0,8.0,0.0,0.2,10.0,0.0,99.8,79.38016528925618,3.9
370,1.0,8.0,0.0,0.2,11.0,0.0,104.81818181818181,78.34335086401204,5.636363636363637
371,1.0,8.0,0.0,0.2,12.0,0.0,107.41666666666667,77.80647382920111,4.833333333333333
372,1.0,8.0,0.0,0.2,13.0,0.0,105.15384615384616,78.27399872854419,4.384615384615385
373,1.0,8.0,0.0,0.2,14.0,0.0,112.57142857142857,76.74144037780401,3.7857142857142856
374,1.0,8.0,0.0,0.2,15.0,0.0,109.66666666666667,77.34159779614326,4.266666666666667
375,1.0,8.0,0.0,0.2,16.0,0.0,111.6875,76.9240702479339,5.125
376,1.0,8.0,0.0,0.2,17.0,0.0,111.17647058823529,77.02965483714149,4.823529411764706
377,1.0,8.0,0.0,0.2,18.0,0.0,113.88888888888889,76.4692378328742,4.555555555555555
378,1.0,8.0,0.0,0.2,19.0,0.0,112.3157894736842,76.79425837320575,4.368421052631579
379,1.0,8.0,0.0,0.2,20.0,0.0,112.35,76.78719008264463,4.8
380,1.0,9.0,0.0,0.2,1.0,1.0,0.0,100.0,0.0
381,1.0,9.0,0.0,0.2,2.0,1.0,0.0,100.0,0.0
382,1.0,9.0,0.0,0.2,3.0,1.0,0.0,100.0,0.0
383,1.0,9.0,0.0,0.2,4.0,0.0,35.25,92.71694214876032,1.0
384,1.0,9.0,0.0,0.2,5.0,0.4,60.4,87.5206611570248,1.6
385,1.0,9.0,0.0,0.2,6.0,0.3333333333333333,86.66666666666667,82.09366391184572,2.1666666666666665
386,1.0,9.0,0.0,0.2,7.0,0.0,86.71428571428571,82.08382526564345,3.2857142857142856
387,1.0,9.0,0.0,0.2,8.0,0.0,87.625,81.8956611570248,2.5
388,1.0,9.0,0.0,0.2,9.0,0.0,98.77777777777777,79.59136822773186,4.0
389,1.0,9.0,0.0,0.2,10.0,0.0,99.8,79.38016528925618,3.9
390,1.0,9.0,0.0,0.2,11.0,0.0,104.81818181818181,78.34335086401204,5.636363636363637
391,1.0,9.0,0.0,0.2,12.0,0.0,107.41666666666667,77.80647382920111,4.833333333333333
392,1.0,9.0,0.0,0.2,13.0,0.0,105.15384615384616,78.27399872854419,4.384615384615385
393,1.0,9.0,0.0,0.2,14.0,0.0,112.57142857142857,76.74144037780401,3.7857142857142856
394,1.0,9.0,0.0,0.2,15.0,0.0,109.66666666666667,77.34159779614326,4.266666666666667
395,1.0,9.0,0.0,0.2,16.0,0.0,111.6875,76.9240702479339,5.125
396,1.0,9.0,0.0,0.2,17.0,0.0,111.17647058823529,77.02965483714149,4.823529411764706
397,1.0,9.0,0.0,0.2,18.0,0.0,113.88888888888889,76.4692378328742,4.555555555555555
398,1.0,9.0,0.0,0.2,19.0,0.0,112.3157894736842,76.79425837320575,4.368421052631579
399,1.0,9.0,0.0,0.2,20.0,0.0,112.35,76.78719008264463,4.8
400,2.0,0.0,0.0,0.30000000000000004,1.0,1.0,0.0,100.0,0.0
401,2.0,0.0,0.0,0.30000000000000004,2.0,1.0,0.0,100.0,0.0
402,2.0,0.0,0.0,0.30000000000000004,3.0,1.0,0.0,100.0,0.0
403,2.0,0.0,0.0,0.30000000000000004,4.0,0.25,45.5,90.599173553719,1.5
404,2.0,0.0,0.0,0.30000000000000004,5.0,0.2,42.0,91.32231404958677,1.6
405,2.0,0.0,0.0,0.30000000000000004,6.0,0.0,85.5,82.33471074380166,2.5
406,2.0,0.0,0.0,0.30000000000000004,7.0,0.0,89.28571428571429,81.55253837072019,2.7142857142857144
407,2.0,0.0,0.0,0.30000000000000004,8.0,0.0,87.75,81.86983471074379,3.0
408,2.0,0.0,0.0,0.30000000000000004,9.0,0.0,99.0,79.54545454545455,3.888888888888889
409,2.0,0.0,0.0,0.30000000000000004,10.0,0.0,101.3,79.0702479338843,4.1
410,2.0,0.0,0.0,0.30000000000000004,11.0,0.0,104.36363636363636,78.43726521412474,4.545454545454546
411,2.0,0.0,0.0,0.30000000000000004,12.0,0.0,104.41666666666667,78.4263085399449,3.6666666666666665
412,2.0,0.0,0.0,0.30000000000000004,13.0,0.0,106.46153846153847,78.00381436745073,4.384615384615385
413,2.0,0.0,0.0,0.30000000000000004,14.0,0.0,107.92857142857143,77.70070838252657,4.142857142857143
414,2.0,0.0,0.0,0.30000000000000004,15.0,0.0,104.4,78.4297520661157,5.533333333333333
415,2.0,0.0,0.0,0.30000000000000004,16.0,0.0,104.8125,78.34452479338843,3.8125
416,2.0,0.0,0.0,0.30000000000000004,17.0,0.0,106.29411764705883,78.03840544482254,3.6470588235294117
417,2.0,0.0,0.0,0.30000000000000004,18.0,0.0,110.16666666666667,77.2382920110193,3.2222222222222223
418,2.0,0.0,0.0,0.30000000000000004,19.0,0.0,109.42105263157895,77.39234449760765,3.8421052631578947
419,2.0,0.0,0.0,0.30000000000000004,20.0,0.0,109.55,77.36570247933885,4.5
420,2.0,1.0,0.0,0.30000000000000004,1.0,1.0,0.0,100.0,0.0
421,2.0,1.0,0.0,0.30000000000000004,2.0,1.0,0.0,100.0,0.0
422,2.0,1.0,0.0,0.30000000000000004,3.0,1.0,0.0,100.0,0.0
423,2.0,1.0,0.0,0.30000000000000004,4.0,0.25,45.5,90.599173553719,1.5
424,2.0,1.0,0.0,0.30000000000000004,5.0,0.2,42.0,91.32231404958677,1.6
425,2.0,1.0,0.0,0.30000000000000004,6.0,0.0,85.5,82.33471074380166,2.5
426,2.0,1.0,0.0,0.30000000000000004,7.0,0.0,89.28571428571429,81.55253837072019,2.7142857142857144
427,2.0,1.0,0.0,0.30000000000000004,8.0,0.0,87.75,81.86983471074379,3.0
428,2.0,1.0,0.0,0.30000000000000004,9.0,0.0,99.0,79.54545454545455,3.888888888888889
429,2.0,1.0,0.0,0.30000000000000004,10.0,0.0,101.3,79.0702479338843,4.1
430,2.0,1.0,0.0,0.30000000000000004,11.0,0.0,104.36363636363636,78.43726521412474,4.545454545454546
431,2.0,1.0,0.0,0.30000000000000004,12.0,0.0,104.41666666666667,78.4263085399449,3.6666666666666665
432,2.0,1.0,0.0,0.30000000000000004,13.0,0.0,106.46153846153847,78.00381436745073,4.384615384615385
433,2.0,1.0,0.0,0.30000000000000004,14.0,0.0,107.92857142857143,77.70070838252657,4.142857142857143
434,2.0,1.0,0.0,0.30000000000000004,15.0,0.0,104.4,78.4297520661157,5.533333333333333
435,2.0,1.0,0.0,0.30000000000000004,16.0,0.0,104.8125,78.34452479338843,3.8125
436,2.0,1.0,0.0,0.30000000000000004,17.0,0.0,106.29411764705883,78.03840544482254,3.6470588235294117
437,2.0,1.0,0.0,0.30000000000000004,18.0,0.0,110.16666666666667,77.2382920110193,3.2222222222222223
438,2.0,1.0,0.0,0.30000000000000004,19.0,0.0,109.42105263157895,77.39234449760765,3.8421052631578947
439,2.0,1.0,0.0,0.30000000000000004,20.0,0.0,109.55,77.36570247933885,4.5
440,2.0,2.0,0.0,0.30000000000000004,1.0,1.0,0.0,100.0,0.0
441,2.0,2.0,0.0,0.30000000000000004,2.0,1.0,0.0,100.0,0.0
442,2.0,2.0,0.0,0.30000000000000004,3.0,1.0,0.0,100.0,0.0
443,2.0,2.0,0.0,0.30000000000000004,4.0,0.25,45.5,90.599173553719,1.5
444,2.0,2.0,0.0,0.30000000000000004,5.0,0.2,42.0,91.32231404958677,1.6
445,2.0,2.0,0.0,0.30000000000000004,6.0,0.0,85.5,82.33471074380166,2.5
446,2.0,2.0,0.0,0.30000000000000004,7.0,0.0,89.28571428571429,81.55253837072019,2.7142857142857144
447,2.0,2.0,0.0,0.30000000000000004,8.0,0.0,87.75,81.86983471074379,3.0
448,2.0,2.0,0.0,0.30000000000000004,9.0,0.0,99.0,79.54545454545455,3.888888888888889
449,2.0,2.0,0.0,0.30000000000000004,10.0,0.0,101.3,79.0702479338843,4.1
450,2.0,2.0,0.0,0.30000000000000004,11.0,0.0,104.36363636363636,78.43726521412474,4.545454545454546
451,2.0,2.0,0.0,0.30000000000000004,12.0,0.0,104.41666666666667,78.4263085399449,3.6666666666666665
452,2.0,2.0,0.0,0.30000000000000004,13.0,0.0,106.46153846153847,78.00381436745073,4.384615384615385
453,2.0,2.0,0.0,0.30000000000000004,14.0,0.0,107.92857142857143,77.70070838252657,4.142857142857143
454,2.0,2.0,0.0,0.30000000000000004,15.0,0.0,104.4,78.4297520661157,5.533333333333333
455,2.0,2.0,0.0,0.30000000000000004,16.0,0.0,104.8125,78.34452479338843,3.8125
456,2.0,2.0,0.0,0.30000000000000004,17.0,0.0,106.29411764705883,78.03840544482254,3.6470588235294117
457,2.0,2.0,0.0,0.30000000000000004,18.0,0.0,110.16666666666667,77.2382920110193,3.2222222222222223
458,2.0,2.0,0.0,0.30000000000000004,19.0,0.0,109.42105263157895,77.39234449760765,3.8421052631578947
459,2.0,2.0,0.0,0.30000000000000004,20.0,0.0,109.55,77.36570247933885,4.5
460,2.0,3.0,0.0,0.30000000000000004,1.0,1.0,0.0,100.0,0.0
461,2.0,3.0,0.0,0.30000000000000004,2.0,1.0,0.0,100.0,0.0
462,2.0,3.0,0.0,0.30000000000000004,3.0,1.0,0.0,100.0,0.0
463,2.0,3.0,0.0,0.30000000000000004,4.0,0.25,45.5,90.599173553719,1.5
464,2.0,3.0,0.0,0.30000000000000004,5.0,0.2,42.0,91.32231404958677,1.6
465,2.0,3.0,0.0,0.30000000000000004,6.0,0.0,85.5,82.33471074380166,2.5
466,2.0,3.0,0.0,0.30000000000000004,7.0,0.0,89.28571428571429,81.55253837072019,2.7142857142857144
467,2.0,3.0,0.0,0.30000000000000004,8.0,0.0,87.75,81.86983471074379,3.0
468,2.0,3.0,0.0,0.30000000000000004,9.0,0.0,99.0,79.54545454545455,3.888888888888889
469,2.0,3.0,0.0,0.30000000000000004,10.0,0.0,101.3,79.0702479338843,4.1
470,2.0,3.0,0.0,0.30000000000000004,11.0,0.0,104.36363636363636,78.43726521412474,4.545454545454546
471,2.0,3.0,0.0,0.30000000000000004,12.0,0.0,104.41666666666667,78.4263085399449,3.6666666666666665
472,2.0,3.0,0.0,0.30000000000000004,13.0,0.0,106.46153846153847,78.00381436745073,4.384615384615385
473,2.0,3.0,0.0,0.30000000000000004,14.0,0.0,107.92857142857143,77.70070838252657,4.142857142857143
474,2.0,3.0,0.0,0.30000000000000004,15.0,0.0,104.4,78.4297520661157,5.533333333333333
475,2.0,3.0,0.0,0.30000000000000004,16.0,0.0,104.8125,78.34452479338843,3.8125
476,2.0,3.0,0.0,0.30000000000000004,17.0,0.0,106.29411764705883,78.03840544482254,3.6470588235294117
477,2.0,3.0,0.0,0.30000000000000004,18.0,0.0,110.16666666666667,77.2382920110193,3.2222222222222223
478,2.0,3.0,0.0,0.30000000000000004,19.0,0.0,109.42105263157895,77.39234449760765,3.8421052631578947
479,2.0,3.0,0.0,0.30000000000000004,20.0,0.0,109.55,77.36570247933885,4.5
480,2.0,4.0,0.0,0.30000000000000004,1.0,1.0,0.0,100.0,0.0
481,2.0,4.0,0.0,0.30000000000000004,2.0,1.0,0.0,100.0,0.0
482,2.0,4.0,0.0,0.30000000000000004,3.0,1.0,0.0,100.0,0.0
483,2.0,4.0,0.0,0.30000000000000004,4.0,0.25,45.5,90.599173553719,1.5
484,2.0,4.0,0.0,0.30000000000000004,5.0,0.2,42.0,91.32231404958677,1.6
485,2.0,4.0,0.0,0.30000000000000004,6.0,0.0,85.5,82.33471074380166,2.5
486,2.0,4.0,0.0,0.30000000000000004,7.0,0.0,89.28571428571429,81.55253837072019,2.7142857142857144
487,2.0,4.0,0.0,0.30000000000000004,8.0,0.0,87.75,81.86983471074379,3.0
488,2.0,4.0,0.0,0.30000000000000004,9.0,0.0,99.0,79.54545454545455,3.888888888888889
489,2.0,4.0,0.0,0.30000000000000004,10.0,0.0,101.3,79.0702479338843,4.1
490,2.0,4.0,0.0,0.30000000000000004,11.0,0.0,104.36363636363636,78.43726521412474,4.545454545454546
491,2.0,4.0,0.0,0.30000000000000004,12.0,0.0,104.41666666666667,78.4263085399449,3.6666666666666665
492,2.0,4.0,0.0,0.30000000000000004,13.0,0.0,106.46153846153847,78.00381436745073,4.384615384615385
493,2.0,4.0,0.0,0.30000000000000004,14.0,0.0,107.92857142857143,77.70070838252657,4.142857142857143
494,2.0,4.0,0.0,0.30000000000000004,15.0,0.0,104.4,78.4297520661157,5.533333333333333
495,2.0,4.0,0.0,0.30000000000000004,16.0,0.0,104.8125,78.34452479338843,3.8125
496,2.0,4.0,0.0,0.30000000000000004,17.0,0.0,106.29411764705883,78.03840544482254,3.6470588235294117
497,2.0,4.0,0.0,0.30000000000000004,18.0,0.0,110.16666666666667,77.2382920110193,3.2222222222222223
498,2.0,4.0,0.0,0.30000000000000004,19.0,0.0,109.42105263157895,77.39234449760765,3.8421052631578947
499,2.0,4.0,0.0,0.30000000000000004,20.0,0.0,109.55,77.36570247933885,4.5
500,2.0,5.0,0.0,0.30000000000000004,1.0,1.0,0.0,100.0,0.0
501,2.0,5.0,0.0,0.30000000000000004,2.0,1.0,0.0,100.0,0.0
502,2.0,5.0,0.0,0.30000000000000004,3.0,1.0,0.0,100.0,0.0
503,2.0,5.0,0.0,0.30000000000000004,4.0,0.25,45.5,90.599173553719,1.5
504,2.0,5.0,0.0,0.30000000000000004,5.0,0.2,42.0,91.32231404958677,1.6
505,2.0,5.0,0.0,0.30000000000000004,6.0,0.0,85.5,82.33471074380166,2.5
506,2.0,5.0,0.0,0.30000000000000004,7.0,0.0,89.28571428571429,81.55253837072019,2.7142857142857144
507,2.0,5.0,0.0,0.30000000000000004,8.0,0.0,87.75,81.86983471074379,3.0
508,2.0,5.0,0.0,0.30000000000000004,9.0,0.0,99.0,79.54545454545455,3.888888888888889
509,2.0,5.0,0.0,0.30000000000000004,10.0,0.0,101.3,79.0702479338843,4.1
510,2.0,5.0,0.0,0.30000000000000004,11.0,0.0,104.36363636363636,78.43726521412474,4.545454545454546
511,2.0,5.0,0.0,0.30000000000000004,12.0,0.0,104.41666666666667,78.4263085399449,3.6666666666666665
512,2.0,5.0,0.0,0.30000000000000004,13.0,0.0,106.46153846153847,78.00381436745073,4.384615384615385
513,2.0,5.0,0.0,0.30000000000000004,14.0,0.0,107.92857142857143,77.70070838252657,4.142857142857143
514,2.0,5.0,0.0,0.30000000000000004,15.0,0.0,104.4,78.4297520661157,5.533333333333333
515,2.0,5.0,0.0,0.30000000000000004,16.0,0.0,104.8125,78.34452479338843,3.8125
516,2.0,5.0,0.0,0.30000000000000004,17.0,0.0,106.29411764705883,78.03840544482254,3.6470588235294117
517,2.0,5.0,0.0,0.30000000000000004,18.0,0.0,110.16666666666667,77.2382920110193,3.2222222222222223
518,2.0,5.0,0.0,0.30000000000000004,19.0,0.0,109.42105263157895,77.39234449760765,3.8421052631578947
519,2.0,5.0,0.0,0.30000000000000004,20.0,0.0,109.55,77.36570247933885,4.5
520,2.0,6.0,0.0,0.30000000000000004,1.0,1.0,0.0,100.0,0.0
521,2.0,6.0,0.0,0.30000000000000004,2.0,1.0,0.0,100.0,0.0
522,2.0,6.0,0.0,0.30000000000000004,3.0,1.0,0.0,100.0,0.0
523,2.0,6.0,0.0,0.30000000000000004,4.0,0.25,45.5,90.599173553719,1.5
524,2.0,6.0,0.0,0.30000000000000004,5.0,0.2,42.0,91.32231404958677,1.6
525,2.0,6.0,0.0,0.30000000000000004,6.0,0.0,85.5,82.33471074380166,2.5
526,2.0,6.0,0.0,0.30000000000000004,7.0,0.0,89.28571428571429,81.55253837072019,2.7142857142857144
527,2.0,6.0,0.0,0.30000000000000004,8.0,0.0,87.75,81.86983471074379,3.0
528,2.0,6.0,0.0,0.30000000000000004,9.0,0.0,99.0,79.54545454545455,3.888888888888889
529,2.0,6.0,0.0,0.30000000000000004,10.0,0.0,101.3,79.0702479338843,4.1
530,2.0,6.0,0.0,0.30000000000000004,11.0,0.0,104.36363636363636,78.43726521412474,4.545454545454546
531,2.0,6.0,0.0,0.30000000000000004,12.0,0.0,104.41666666666667,78.4263085399449,3.6666666666666665
532,2.0,6.0,0.0,0.30000000000000004,13.0,0.0,106.46153846153847,78.00381436745073,4.384615384615385
533,2.0,6.0,0.0,0.30000000000000004,14.0,0.0,107.92857142857143,77.70070838252657,4.142857142857143
534,2.0,6.0,0.0,0.30000000000000004,15.0,0.0,104.4,78.4297520661157,5.533333333333333
535,2.0,6.0,0.0,0.30000000000000004,16.0,0.0,104.8125,78.34452479338843,3.8125
536,2.0,6.0,0.0,0.30000000000000004,17.0,0.0,106.29411764705883,78.03840544482254,3.6470588235294117
537,2.0,6.0,0.0,0.30000000000000004,18.0,0.0,110.16666666666667,77.2382920110193,3.2222222222222223
538,2.0,6.0,0.0,0.30000000000000004,19.0,0.0,109.42105263157895,77.39234449760765,3.8421052631578947
539,2.0,6.0,0.0,0.30000000000000004,20.0,0.0,109.55,77.36570247933885,4.5
540,2.0,7.0,0.0,0.30000000000000004,1.0,1.0,0.0,100.0,0.0
541,2.0,7.0,0.0,0.30000000000000004,2.0,1.0,0.0,100.0,0.0
542,2.0,7.0,0.0,0.30000000000000004,3.0,1.0,0.0,100.0,0.0
543,2.0,7.0,0.0,0.30000000000000004,4.0,0.25,45.5,90.599173553719,1.5
544,2.0,7.0,0.0,0.30000000000000004,5.0,0.2,42.0,91.32231404958677,1.6
545,2.0,7.0,0.0,0.30000000000000004,6.0,0.0,85.5,82.33471074380166,2.5
546,2.0,7.0,0.0,0.30000000000000004,7.0,0.0,89.28571428571429,81.55253837072019,2.7142857142857144
547,2.0,7.0,0.0,0.30000000000000004,8.0,0.0,87.75,81.86983471074379,3.0
548,2.0,7.0,0.0,0.30000000000000004,9.0,0.0,99.0,79.54545454545455,3.888888888888889
549,2.0,7.0,0.0,0.30000000000000004,10.0,0.0,101.3,79.0702479338843,4.1
550,2.0,7.0,0.0,0.30000000000000004,11.0,0.0,104.36363636363636,78.43726521412474,4.545454545454546
551,2.0,7.0,0.0,0.30000000000000004,12.0,0.0,104.41666666666667,78.4263085399449,3.6666666666666665
552,2.0,7.0,0.0,0.30000000000000004,13.0,0.0,106.46153846153847,78.00381436745073,4.384615384615385
553,2.0,7.0,0.0,0.30000000000000004,14.0,0.0,107.92857142857143,77.70070838252657,4.142857142857143
554,2.0,7.0,0.0,0.30000000000000004,15.0,0.0,104.4,78.4297520661157,5.533333333333333
555,2.0,7.0,0.0,0.30000000000000004,16.0,0.0,104.8125,78.34452479338843,3.8125
556,2.0,7.0,0.0,0.30000000000000004,17.0,0.0,106.29411764705883,78.03840544482254,3.6470588235294117
557,2.0,7.0,0.0,0.30000000000000004,18.0,0.0,110.16666666666667,77.2382920110193,3.2222222222222223
558,2.0,7.0,0.0,0.30000000000000004,19.0,0.0,109.42105263157895,77.39234449760765,3.8421052631578947
559,2.0,7.0,0.0,0.30000000000000004,20.0,0.0,109.55,77.36570247933885,4.5
560,2.0,8.0,0.0,0.30000000000000004,1.0,1.0,0.0,100.0,0.0
561,2.0,8.0,0.0,0.30000000000000004,2.0,1.0,0.0,100.0,0.0
562,2.0,8.0,0.0,0.30000000000000004,3.0,1.0,0.0,100.0,0.0
563,2.0,8.0,0.0,0.30000000000000004,4.0,0.25,45.5,90.599173553719,1.5
564,2.0,8.0,0.0,0.30000000000000004,5.0,0.2,42.0,91.32231404958677,1.6
565,2.0,8.0,0.0,0.30000000000000004,6.0,0.0,85.5,82.33471074380166,2.5
566,2.0,8.0,0.0,0.30000000000000004,7.0,0.0,89.28571428571429,81.55253837072019,2.7142857142857144
567,2.0,8.0,0.0,0.30000000000000004,8.0,0.0,87.75,81.86983471074379,3.0
568,2.0,8.0,0.0,0.30000000000000004,9.0,0.0,99.0,79.54545454545455,3.888888888888889
569,2.0,8.0,0.0,0.30000000000000004,10.0,0.0,101.3,79.0702479338843,4.1
570,2.0,8.0,0.0,0.30000000000000004,11.0,0.0,104.36363636363636,78.43726521412474,4.545454545454546
571,2.0,8.0,0.0,0.30000000000000004,12.0,0.0,104.41666666666667,78.4263085399449,3.6666666666666665
572,2.0,8.0,0.0,0.30000000000000004,13.0,0.0,106.46153846153847,78.00381436745073,4.384615384615385
573,2.0,8.0,0.0,0.30000000000000004,14.0,0.0,107.92857142857143,77.70070838252657,4.142857142857143
574,2.0,8.0,0.0,0.30000000000000004,15.0,0.0,104.4,78.4297520661157,5.533333333333333
575,2.0,8.0,0.0,0.30000000000000004,16.0,0.0,104.8125,78.34452479338843,3.8125
576,2.0,8.0,0.0,0.30000000000000004,17.0,0.0,106.29411764705883,78.03840544482254,3.6470588235294117
577,2.0,8.0,0.0,0.30000000000000004,18.0,0.0,110.16666666666667,77.2382920110193,3.2222222222222223
578,2.0,8.0,0.0,0.30000000000000004,19.0,0.0,109.42105263157895,77.39234449760765,3.8421052631578947
579,2.0,8.0,0.0,0.30000000000000004,20.0,0.0,109.55,77.36570247933885,4.5
580,2.0,9.0,0.0,0.30000000000000004,1.0,1.0,0.0,100.0,0.0
581,2.0,9.0,0.0,0.30000000000000004,2.0,1.0,0.0,100.0,0.0
582,2.0,9.0,0.0,0.30000000000000004,3.0,1.0,0.0,100.0,0.0
583,2.0,9.0,0.0,0.30000000000000004,4.0,0.25,45.5,90.599173553719,1.5
584,2.0,9.0,0.0,0.30000000000000004,5.0,0.2,42.0,91.32231404958677,1.6
