,experiment,iter,noise_lvl,num_neurons_updated,patterns_imprinted(m),avg_recall_ratio,avg_hamming,avg_resemblance,avg_steps
4934,24.0,6.0,0.5,0.5,15.0,0.0,215.4,55.495867768595055,9.466666666666667
4935,24.0,6.0,0.5,0.5,16.0,0.0,266.625,44.91219008264463,10.4375
4936,24.0,6.0,0.5,0.5,17.0,0.0,283.47058823529414,41.43169664560039,9.294117647058824
4937,24.0,6.0,0.5,0.5,18.0,0.0,296.05555555555554,38.83149678604224,9.38888888888889
4938,24.0,6.0,0.5,0.5,19.0,0.0,205.57894736842104,57.52501087429317,9.210526315789474
4939,24.0,6.0,0.5,0.5,20.0,0.0,225.45,53.419421487603316,9.45
4940,24.0,7.0,0.5,0.5,1.0,0.0,482.0,0.4132231404958678,8.0
4941,24.0,7.0,0.5,0.5,2.0,0.0,125.5,74.0702479338843,7.5
4942,24.0,7.0,0.5,0.5,3.0,0.0,266.3333333333333,44.97245179063361,8.0
4943,24.0,7.0,0.5,0.5,4.0,0.0,187.5,61.260330578512395,7.75
4944,24.0,7.0,0.5,0.5,5.0,0.0,241.2,50.16528925619834,9.0
4945,24.0,7.0,0.5,0.5,6.0,0.0,210.83333333333334,56.439393939393945,8.833333333333334
4946,24.0,7.0,0.5,0.5,7.0,0.0,341.14285714285717,29.515938606847698,8.285714285714286
4947,24.0,7.0,0.5,0.5,8.0,0.0,143.0,70.45454545454545,8.625
4948,24.0,7.0,0.5,0.5,9.0,0.0,272.6666666666667,43.66391184573003,11.11111111111111
4949,24.0,7.0,0.5,0.5,10.0,0.0,212.0,56.19834710743802,8.9
4950,24.0,7.0,0.5,0.5,11.0,0.0,248.63636363636363,48.62885048835462,8.909090909090908
4951,24.0,7.0,0.5,0.5,12.0,0.0,182.33333333333334,62.327823691460054,9.75
4952,24.0,7.0,0.5,0.5,13.0,0.0,320.15384615384613,33.8525111252384,9.307692307692308
4953,24.0,7.0,0.5,0.5,14.0,0.0,279.7142857142857,42.2077922077922,8.642857142857142
4954,24.0,7.0,0.5,0.5,15.0,0.0,241.73333333333332,50.05509641873279,9.733333333333333
4955,24.0,7.0,0.5,0.5,16.0,0.0,245.25,49.328512396694215,9.5
4956,24.0,7.0,0.5,0.5,17.0,0.0,250.11764705882354,48.32280019445795,9.470588235294118
4957,24.0,7.0,0.5,0.5,18.0,0.0,212.5,56.095041322314046,9.055555555555555
4958,24.0,7.0,0.5,0.5,19.0,0.0,254.8421052631579,47.34667246628969,9.526315789473685
4959,24.0,7.0,0.5,0.5,20.0,0.0,240.45,50.320247933884296,9.95
4960,24.0,8.0,0.5,0.5,1.0,0.0,484.0,0.0,9.0
4961,24.0,8.0,0.5,0.5,2.0,0.0,125.0,74.17355371900827,9.5
4962,24.0,8.0,0.5,0.5,3.0,0.0,183.33333333333334,62.121212121212125,8.333333333333334
4963,24.0,8.0,0.5,0.5,4.0,0.0,305.25,36.93181818181818,8.0
4964,24.0,8.0,0.5,0.5,5.0,0.0,238.0,50.82644628099173,9.2
4965,24.0,8.0,0.5,0.5,6.0,0.0,216.0,55.37190082644628,9.166666666666666
4966,24.0,8.0,0.5,0.5,7.0,0.0,247.42857142857142,48.878394332939784,9.285714285714286
4967,24.0,8.0,0.5,0.5,8.0,0.0,343.5,29.028925619834716,7.875
4968,24.0,8.0,0.5,0.5,9.0,0.0,202.77777777777777,58.10376492194675,8.777777777777779
4969,24.0,8.0,0.5,0.5,10.0,0.0,168.9,65.10330578512398,9.2
4970,24.0,8.0,0.5,0.5,11.0,0.0,309.54545454545456,36.04432757325319,9.545454545454545
4971,24.0,8.0,0.5,0.5,12.0,0.0,212.08333333333334,56.181129476584026,9.5
4972,24.0,8.0,0.5,0.5,13.0,0.0,291.46153846153845,39.78067387158296,8.923076923076923
4973,24.0,8.0,0.5,0.5,14.0,0.0,249.42857142857142,48.46517119244391,9.214285714285714
4974,24.0,8.0,0.5,0.5,15.0,0.0,185.93333333333334,61.58402203856748,9.733333333333333
4975,24.0,8.0,0.5,0.5,16.0,0.0,203.375,57.98037190082645,9.75
4976,24.0,8.0,0.5,0.5,17.0,0.0,257.4117647058824,46.81575109382595,9.294117647058824
4977,24.0,8.0,0.5,0.5,18.0,0.0,220.44444444444446,54.45362718089992,8.61111111111111
4978,24.0,8.0,0.5,0.5,19.0,0.0,198.42105263157896,59.00391474554154,9.526315789473685
4979,24.0,8.0,0.5,0.5,20.0,0.0,203.4,57.97520661157025,9.5
4980,24.0,9.0,0.5,0.5,1.0,0.0,483.0,0.2066115702479339,8.0
4981,24.0,9.0,0.5,0.5,2.0,0.0,358.0,26.03305785123967,8.0
4982,24.0,9.0,0.5,0.5,3.0,0.0,288.6666666666667,40.358126721763085,9.333333333333334
4983,24.0,9.0,0.5,0.5,4.0,0.0,243.25,49.741735537190074,9.25
4984,24.0,9.0,0.5,0.5,5.0,0.0,301.4,37.72727272727273,9.8
4985,24.0,9.0,0.5,0.5,6.0,0.0,267.3333333333333,44.76584022038568,8.833333333333334
4986,24.0,9.0,0.5,0.5,7.0,0.0,294.57142857142856,39.13813459268005,8.857142857142858
4987,24.0,9.0,0.5,0.5,8.0,0.0,223.625,53.79648760330579,8.0
4988,24.0,9.0,0.5,0.5,9.0,0.0,175.77777777777777,63.68227731864095,10.666666666666666
4989,24.0,9.0,0.5,0.5,10.0,0.0,209.9,56.63223140495868,9.6
4990,24.0,9.0,0.5,0.5,11.0,0.0,257.27272727272725,46.84447783621337,8.636363636363637
4991,24.0,9.0,0.5,0.5,12.0,0.0,268.0,44.628099173553714,9.75
4992,24.0,9.0,0.5,0.5,13.0,0.0,239.92307692307693,50.42911633820725,9.692307692307692
4993,24.0,9.0,0.5,0.5,14.0,0.0,305.57142857142856,36.86540731995278,8.428571428571429
4994,24.0,9.0,0.5,0.5,15.0,0.0,279.93333333333334,42.162534435261705,9.266666666666667
4995,24.0,9.0,0.5,0.5,16.0,0.0,249.5,48.450413223140494,9.6875
4996,24.0,9.0,0.5,0.5,17.0,0.0,280.5882352941176,42.02722411278561,9.470588235294118
4997,24.0,9.0,0.5,0.5,18.0,0.0,251.16666666666666,48.1060606060606,9.11111111111111
4998,24.0,9.0,0.5,0.5,19.0,0.0,227.8421052631579,52.925184862983905,9.31578947368421
4999,24.0,9.0,0.5,0.5,20.0,0.0,220.35,54.47314049586777,9.65
5000,25.0,0.0,0.5,0.6,1.0,0.0,484.0,0.0,8.0
5001,25.0,0.0,0.5,0.6,2.0,0.5,67.5,86.05371900826447,7.5
5002,25.0,0.0,0.5,0.6,3.0,0.0,231.66666666666666,52.13498622589532,7.666666666666667
5003,25.0,0.0,0.5,0.6,4.0,0.0,353.75,26.91115702479339,7.25
5004,25.0,0.0,0.5,0.6,5.0,0.0,272.6,43.67768595041322,8.0
5005,25.0,0.0,0.5,0.6,6.0,0.0,379.5,21.59090909090909,8.0
5006,25.0,0.0,0.5,0.6,7.0,0.0,223.71428571428572,53.778040141676506,7.428571428571429
5007,25.0,0.0,0.5,0.6,8.0,0.0,176.125,63.610537190082646,7.375
5008,25.0,0.0,0.5,0.6,9.0,0.0,186.66666666666666,61.43250688705233,7.888888888888889
5009,25.0,0.0,0.5,0.6,10.0,0.0,262.0,45.867768595041326,7.2
5010,25.0,0.0,0.5,0.6,11.0,0.0,159.27272727272728,67.0924117205109,7.454545454545454
5011,25.0,0.0,0.5,0.6,12.0,0.0,240.0,50.413223140495866,7.833333333333333
5012,25.0,0.0,0.5,0.6,13.0,0.0,209.30769230769232,56.75460902733631,7.615384615384615
5013,25.0,0.0,0.5,0.6,14.0,0.0,206.07142857142858,57.42325855962219,7.571428571428571
5014,25.0,0.0,0.5,0.6,15.0,0.0,216.46666666666667,55.27548209366391,7.8
5015,25.0,0.0,0.5,0.6,16.0,0.0,299.375,38.1456611570248,7.625
5016,25.0,0.0,0.5,0.6,17.0,0.0,169.47058823529412,64.98541565386485,7.235294117647059
5017,25.0,0.0,0.5,0.6,18.0,0.0,234.33333333333334,51.5840220385675,8.0
5018,25.0,0.0,0.5,0.6,19.0,0.0,257.2631578947368,46.84645498042628,7.578947368421052
5019,25.0,0.0,0.5,0.6,20.0,0.0,252.8,47.768595041322314,7.55
5020,25.0,1.0,0.5,0.6,1.0,0.0,484.0,0.0,8.0
5021,25.0,1.0,0.5,0.6,2.0,0.0,135.0,72.10743801652893,7.5
5022,25.0,1.0,0.5,0.6,3.0,0.0,257.6666666666667,46.76308539944904,6.333333333333333
5023,25.0,1.0,0.5,0.6,4.0,0.0,220.5,54.44214876033058,6.75
5024,25.0,1.0,0.5,0.6,5.0,0.0,230.0,52.47933884297521,7.4
5025,25.0,1.0,0.5,0.6,6.0,0.0,271.5,43.904958677685954,7.666666666666667
5026,25.0,1.0,0.5,0.6,7.0,0.0,103.14285714285714,78.68949232585597,8.857142857142858
5027,25.0,1.0,0.5,0.6,8.0,0.0,269.875,44.24070247933884,7.5
5028,25.0,1.0,0.5,0.6,9.0,0.0,261.8888888888889,45.890725436179984,8.0
5029,25.0,1.0,0.5,0.6,10.0,0.0,271.8,43.84297520661157,7.3
5030,25.0,1.0,0.5,0.6,11.0,0.0,195.63636363636363,59.57926371149512,7.818181818181818
5031,25.0,1.0,0.5,0.6,12.0,0.0,294.0833333333333,39.238980716253444,7.583333333333333
5032,25.0,1.0,0.5,0.6,13.0,0.0,178.92307692307693,63.03242212333122,7.3076923076923075
5033,25.0,1.0,0.5,0.6,14.0,0.0,228.42857142857142,52.80401416765053,7.571428571428571
5034,25.0,1.0,0.5,0.6,15.0,0.0,285.93333333333334,40.92286501377411,8.066666666666666
5035,25.0,1.0,0.5,0.6,16.0,0.0,282.5625,41.61931818181818,7.4375
5036,25.0,1.0,0.5,0.6,17.0,0.0,249.35294117647058,48.48079727758873,7.176470588235294
5037,25.0,1.0,0.5,0.6,18.0,0.0,322.27777777777777,33.41368227731865,7.555555555555555
5038,25.0,1.0,0.5,0.6,19.0,0.0,279.89473684210526,42.170508916920404,7.894736842105263
5039,25.0,1.0,0.5,0.6,20.0,0.0,230.1,52.45867768595042,7.35
5040,25.0,2.0,0.5,0.6,1.0,1.0,0.0,100.0,7.0
5041,25.0,2.0,0.5,0.6,2.0,0.0,349.0,27.892561983471076,8.0
5042,25.0,2.0,0.5,0.6,3.0,0.0,284.3333333333333,41.25344352617079,6.666666666666667
5043,25.0,2.0,0.5,0.6,4.0,0.0,362.5,25.103305785123965,7.25
5044,25.0,2.0,0.5,0.6,5.0,0.0,223.4,53.84297520661157,8.8
5045,25.0,2.0,0.5,0.6,6.0,0.0,164.0,66.11570247933884,8.333333333333334
5046,25.0,2.0,0.5,0.6,7.0,0.0,225.28571428571428,53.45336481700118,8.571428571428571
5047,25.0,2.0,0.5,0.6,8.0,0.0,206.5,57.33471074380165,8.125
5048,25.0,2.0,0.5,0.6,9.0,0.0,198.55555555555554,58.976124885215796,7.888888888888889
5049,25.0,2.0,0.5,0.6,10.0,0.0,196.5,59.400826446280995,6.9
5050,25.0,2.0,0.5,0.6,11.0,0.0,277.27272727272725,42.7122464312547,7.7272727272727275
5051,25.0,2.0,0.5,0.6,12.0,0.0,201.0,58.471074380165284,8.083333333333334
5052,25.0,2.0,0.5,0.6,13.0,0.0,284.15384615384613,41.290527654164016,7.461538461538462
5053,25.0,2.0,0.5,0.6,14.0,0.0,240.42857142857142,50.32467532467533,7.5
5054,25.0,2.0,0.5,0.6,15.0,0.0,180.4,62.727272727272734,8.133333333333333
5055,25.0,2.0,0.5,0.6,16.0,0.0,215.875,55.39772727272727,6.9375
5056,25.0,2.0,0.5,0.6,17.0,0.0,193.94117647058823,59.929508993680116,7.882352941176471
5057,25.0,2.0,0.5,0.6,18.0,0.0,221.33333333333334,54.26997245179064,7.388888888888889
5058,25.0,2.0,0.5,0.6,19.0,0.0,271.5263157894737,43.89952153110048,7.842105263157895
5059,25.0,2.0,0.5,0.6,20.0,0.0,233.85,51.68388429752066,7.3
5060,25.0,3.0,0.5,0.6,1.0,1.0,0.0,100.0,7.0
5061,25.0,3.0,0.5,0.6,2.0,0.0,349.0,27.892561983471076,7.5
5062,25.0,3.0,0.5,0.6,3.0,0.0,226.33333333333334,53.23691460055096,7.333333333333333
5063,25.0,3.0,0.5,0.6,4.0,0.0,239.75,50.46487603305785,8.0
5064,25.0,3.0,0.5,0.6,5.0,0.0,236.2,51.19834710743801,7.0
5065,25.0,3.0,0.5,0.6,6.0,0.0,228.66666666666666,52.75482093663911,7.666666666666667
5066,25.0,3.0,0.5,0.6,7.0,0.0,236.85714285714286,51.06257378984652,7.857142857142857
5067,25.0,3.0,0.5,0.6,8.0,0.0,228.375,52.81508264462809,7.875
5068,25.0,3.0,0.5,0.6,9.0,0.0,340.1111111111111,29.729109274563818,7.444444444444445
5069,25.0,3.0,0.5,0.6,10.0,0.0,134.8,72.14876033057851,7.7
5070,25.0,3.0,0.5,0.6,11.0,0.0,220.27272727272728,54.48910593538694,7.454545454545454
5071,25.0,3.0,0.5,0.6,12.0,0.0,136.91666666666666,71.71143250688705,8.166666666666666
5072,25.0,3.0,0.5,0.6,13.0,0.0,283.53846153846155,41.417673235855055,7.538461538461538
5073,25.0,3.0,0.5,0.6,14.0,0.0,216.78571428571428,55.20956316410861,7.571428571428571
5074,25.0,3.0,0.5,0.6,15.0,0.0,208.46666666666667,56.92837465564738,8.2
5075,25.0,3.0,0.5,0.6,16.0,0.0,228.0625,52.87964876033058,7.375
5076,25.0,3.0,0.5,0.6,17.0,0.0,215.94117647058823,55.38405444822557,7.411764705882353
5077,25.0,3.0,0.5,0.6,18.0,0.0,253.94444444444446,47.532139577594116,8.11111111111111
5078,25.0,3.0,0.5,0.6,19.0,0.0,242.21052631578948,49.95650282731623,7.842105263157895
5079,25.0,3.0,0.5,0.6,20.0,0.0,290.1,40.061983471074385,7.7
5080,25.0,4.0,0.5,0.6,1.0,0.0,484.0,0.0,6.0
5081,25.0,4.0,0.5,0.6,2.0,0.0,415.5,14.152892561983473,7.5
5082,25.0,4.0,0.5,0.6,3.0,0.0,225.66666666666666,53.374655647382916,7.333333333333333
5083,25.0,4.0,0.5,0.6,4.0,0.0,132.75,72.57231404958678,8.25
5084,25.0,4.0,0.5,0.6,5.0,0.0,320.6,33.7603305785124,7.6
5085,25.0,4.0,0.5,0.6,6.0,0.0,237.83333333333334,50.86088154269973,7.833333333333333
5086,25.0,4.0,0.5,0.6,7.0,0.0,203.42857142857142,57.96930342384888,6.714285714285714
5087,25.0,4.0,0.5,0.6,8.0,0.0,276.375,42.89772727272727,7.375
5088,25.0,4.0,0.5,0.6,9.0,0.0,295.3333333333333,38.980716253443525,7.111111111111111
5089,25.0,4.0,0.5,0.6,10.0,0.0,151.4,68.71900826446281,7.7
5090,25.0,4.0,0.5,0.6,11.0,0.0,209.27272727272728,56.7618332081142,7.7272727272727275
5091,25.0,4.0,0.5,0.6,12.0,0.0,293.6666666666667,39.32506887052342,7.583333333333333
5092,25.0,4.0,0.5,0.6,13.0,0.0,198.07692307692307,59.07501589319771,7.384615384615385
5093,25.0,4.0,0.5,0.6,14.0,0.0,271.57142857142856,43.89020070838253,7.571428571428571
5094,25.0,4.0,0.5,0.6,15.0,0.0,298.2,38.38842975206612,7.8
5095,25.0,4.0,0.5,0.6,16.0,0.0,249.6875,48.41167355371901,7.5
5096,25.0,4.0,0.5,0.6,17.0,0.0,230.11764705882354,52.45503159941662,7.235294117647059
5097,25.0,4.0,0.5,0.6,18.0,0.0,233.22222222222223,51.81359044995409,7.5
5098,25.0,4.0,0.5,0.6,19.0,0.0,205.42105263157896,57.557633753806,7.842105263157895
5099,25.0,4.0,0.5,0.6,20.0,0.0,201.6,58.34710743801652,7.2
5100,25.0,5.0,0.5,0.6,1.0,1.0,0.0,100.0,7.0
5101,25.0,5.0,0.5,0.6,2.0,0.0,241.5,50.10330578512397,7.0
5102,25.0,5.0,0.5,0.6,3.0,0.0,162.0,66.52892561983471,7.333333333333333
5103,25.0,5.0,0.5,0.6,4.0,0.0,223.0,53.925619834710744,6.75
5104,25.0,5.0,0.5,0.6,5.0,0.0,232.8,51.90082644628099,8.2
5105,25.0,5.0,0.5,0.6,6.0,0.0,258.6666666666667,46.5564738292011,7.5
5106,25.0,5.0,0.5,0.6,7.0,0.0,161.42857142857142,66.6469893742621,7.428571428571429
5107,25.0,5.0,0.5,0.6,8.0,0.0,188.0,61.15702479338843,7.375
5108,25.0,5.0,0.5,0.6,9.0,0.0,227.55555555555554,52.984389348025715,7.333333333333333
5109,25.0,5.0,0.5,0.6,10.0,0.0,235.1,51.425619834710744,7.5
5110,25.0,5.0,0.5,0.6,11.0,0.0,289.0,40.289256198347104,7.636363636363637
5111,25.0,5.0,0.5,0.6,12.0,0.0,268.5,44.524793388429764,7.666666666666667
5112,25.0,5.0,0.5,0.6,13.0,0.0,270.15384615384613,44.1830896376351,7.615384615384615
5113,25.0,5.0,0.5,0.6,14.0,0.0,270.57142857142856,44.09681227863046,7.5
5114,25.0,5.0,0.5,0.6,15.0,0.0,236.53333333333333,51.12947658402204,7.666666666666667
5115,25.0,5.0,0.5,0.6,16.0,0.0,191.75,60.38223140495868,7.25
5116,25.0,5.0,0.5,0.6,17.0,0.0,229.1764705882353,52.64948954788526,7.705882352941177
5117,25.0,5.0,0.5,0.6,18.0,0.0,234.72222222222223,51.50367309458218,7.388888888888889
5118,25.0,5.0,0.5,0.6,19.0,0.0,260.36842105263156,46.204871683340585,8.157894736842104
5119,25.0,5.0,0.5,0.6,20.0,0.0,254.05,47.5103305785124,7.5
5120,25.0,6.0,0.5,0.6,1.0,1.0,0.0,100.0,8.0
5121,25.0,6.0,0.5,0.6,2.0,0.0,242.0,50.0,7.5
5122,25.0,6.0,0.5,0.6,3.0,0.0,201.0,58.4710743801653,7.333333333333333
5123,25.0,6.0,0.5,0.6,4.0,0.0,121.25,74.94834710743801,6.75
5124,25.0,6.0,0.5,0.6,5.0,0.0,174.2,64.00826446280992,7.0
5125,25.0,6.0,0.5,0.6,6.0,0.0,197.66666666666666,59.15977961432507,8.0
5126,25.0,6.0,0.5,0.6,7.0,0.0,228.85714285714286,52.71546635182999,7.571428571428571
5127,25.0,6.0,0.5,0.6,8.0,0.0,228.125,52.86673553719009,7.25
5128,25.0,6.0,0.5,0.6,9.0,0.0,215.55555555555554,55.463728191000925,7.666666666666667
5129,25.0,6.0,0.5,0.6,10.0,0.0,292.4,39.58677685950413,7.6
5130,25.0,6.0,0.5,0.6,11.0,0.0,190.9090909090909,60.55597295266717,7.636363636363637
5131,25.0,6.0,0.5,0.6,12.0,0.0,238.0,50.826446280991725,7.75
5132,25.0,6.0,0.5,0.6,13.0,0.0,215.23076923076923,55.53083280356009,7.6923076923076925
5133,25.0,6.0,0.5,0.6,14.0,0.0,304.7857142857143,37.027744982290436,7.071428571428571
5134,25.0,6.0,0.5,0.6,15.0,0.0,261.0,46.07438016528924,8.733333333333333
5135,25.0,6.0,0.5,0.6,16.0,0.0,319.625,33.961776859504134,7.5
5136,25.0,6.0,0.5,0.6,17.0,0.0,166.58823529411765,65.58094312105007,7.470588235294118
5137,25.0,6.0,0.5,0.6,18.0,0.0,257.8333333333333,46.72865013774105,7.944444444444445
5138,25.0,6.0,0.5,0.6,19.0,0.0,208.73684210526315,56.872553284036535,7.7368421052631575
5139,25.0,6.0,0.5,0.6,20.0,0.0,273.55,43.481404958677686,7.6
5140,25.0,7.0,0.5,0.6,1.0,0.0,483.0,0.2066115702479339,7.0
5141,25.0,7.0,0.5,0.6,2.0,0.0,242.0,50.0,7.0
5142,25.0,7.0,0.5,0.6,3.0,0.0,160.33333333333334,66.8732782369146,6.666666666666667
5143,25.0,7.0,0.5,0.6,4.0,0.0,182.25,62.34504132231405,8.0
5144,25.0,7.0,0.5,0.6,5.0,0.0,151.8,68.63636363636364,7.6
5145,25.0,7.0,0.5,0.6,6.0,0.0,235.83333333333334,51.274104683195596,8.166666666666666
5146,25.0,7.0,0.5,0.6,7.0,0.0,202.28571428571428,58.20543093270366,9.142857142857142
5147,25.0,7.0,0.5,0.6,8.0,0.0,210.875,56.43078512396694,7.375
5148,25.0,7.0,0.5,0.6,9.0,0.0,231.11111111111111,52.249770431588615,7.555555555555555
5149,25.0,7.0,0.5,0.6,10.0,0.0,270.7,44.070247933884296,7.8
5150,25.0,7.0,0.5,0.6,11.0,0.0,178.36363636363637,63.14800901577762,7.545454545454546
5151,25.0,7.0,0.5,0.6,12.0,0.0,250.75,48.19214876033058,7.666666666666667
5152,25.0,7.0,0.5,0.6,13.0,0.0,275.15384615384613,43.15003178639542,7.076923076923077
5153,25.0,7.0,0.5,0.6,14.0,0.0,258.42857142857144,46.60566706021251,7.5
5154,25.0,7.0,0.5,0.6,15.0,0.0,260.26666666666665,46.225895316804404,7.933333333333334
5155,25.0,7.0,0.5,0.6,16.0,0.0,295.125,39.02376033057852,7.875
5156,25.0,7.0,0.5,0.6,17.0,0.0,260.47058823529414,46.18376276130287,7.470588235294118
5157,25.0,7.0,0.5,0.6,18.0,0.0,305.0,36.98347107438016,7.777777777777778
5158,25.0,7.0,0.5,0.6,19.0,0.0,268.0,44.62809917355372,8.052631578947368
5159,25.0,7.0,0.5,0.6,20.0,0.0,199.35,58.81198347107437,7.55
5160,25.0,8.0,0.5,0.6,1.0,1.0,0.0,100.0,8.0
5161,25.0,8.0,0.5,0.6,2.0,0.0,349.5,27.78925619834711,7.0
5162,25.0,8.0,0.5,0.6,3.0,0.0,304.0,37.1900826446281,6.333333333333333
5163,25.0,8.0,0.5,0.6,4.0,0.0,234.25,51.60123966942148,7.0
5164,25.0,8.0,0.5,0.6,5.0,0.0,285.6,40.99173553719008,7.0
5165,25.0,8.0,0.5,0.6,6.0,0.0,364.8333333333333,24.62121212121212,7.5
5166,25.0,8.0,0.5,0.6,7.0,0.0,205.57142857142858,57.526564344746156,8.142857142857142
5167,25.0,8.0,0.5,0.6,8.0,0.0,256.625,46.978305785123965,7.875
5168,25.0,8.0,0.5,0.6,9.0,0.0,240.66666666666666,50.2754820936639,7.333333333333333
5169,25.0,8.0,0.5,0.6,10.0,0.0,279.0,42.35537190082645,7.9
5170,25.0,8.0,0.5,0.6,11.0,0.0,223.0,53.92561983471074,7.818181818181818
5171,25.0,8.0,0.5,0.6,12.0,0.0,264.1666666666667,45.42011019283746,7.0
5172,25.0,8.0,0.5,0.6,13.0,0.0,210.69230769230768,56.468531468531474,7.538461538461538
5173,25.0,8.0,0.5,0.6,14.0,0.0,289.2857142857143,40.23022432113341,7.571428571428571
5174,25.0,8.0,0.5,0.6,15.0,0.0,251.06666666666666,48.1267217630854,7.8
5175,25.0,8.0,0.5,0.6,16.0,0.0,227.5625,52.98295454545454,7.5625
5176,25.0,8.0,0.5,0.6,17.0,0.0,232.11764705882354,52.041808458920755,7.294117647058823
5177,25.0,8.0,0.5,0.6,18.0,0.0,245.55555555555554,49.2653810835629,8.055555555555555
5178,25.0,8.0,0.5,0.6,19.0,0.0,276.05263157894734,42.96433231839931,7.894736842105263
5179,25.0,8.0,0.5,0.6,20.0,0.0,238.7,50.68181818181819,7.35
5180,25.0,9.0,0.5,0.6,1.0,0.0,484.0,0.0,7.0
5181,25.0,9.0,0.5,0.6,2.0,0.0,241.5,50.10330578512397,6.5
5182,25.0,9.0,0.5,0.6,3.0,0.0,277.3333333333333,42.69972451790633,7.333333333333333
5183,25.0,9.0,0.5,0.6,4.0,0.0,301.75,37.65495867768595,7.5
5184,25.0,9.0,0.5,0.6,5.0,0.0,301.8,37.64462809917355,7.8
5185,25.0,9.0,0.5,0.6,6.0,0.0,246.0,49.17355371900826,8.0
5186,25.0,9.0,0.5,0.6,7.0,0.0,328.14285714285717,32.20188902007084,7.571428571428571
5187,25.0,9.0,0.5,0.6,8.0,0.0,173.0,64.25619834710744,7.875
5188,25.0,9.0,0.5,0.6,9.0,0.0,262.44444444444446,45.77594123048669,7.444444444444445
5189,25.0,9.0,0.5,0.6,10.0,0.0,203.0,58.05785123966941,7.1
5190,25.0,9.0,0.5,0.6,11.0,0.0,277.3636363636364,42.69346356123215,7.454545454545454
5191,25.0,9.0,0.5,0.6,12.0,0.0,245.83333333333334,49.20798898071626,7.416666666666667
5192,25.0,9.0,0.5,0.6,13.0,0.0,157.15384615384616,67.53019707565161,7.6923076923076925
5193,25.0,9.0,0.5,0.6,14.0,0.0,282.07142857142856,41.72077922077922,7.285714285714286
5194,25.0,9.0,0.5,0.6,15.0,0.0,214.86666666666667,55.606060606060616,8.066666666666666
5195,25.0,9.0,0.5,0.6,16.0,0.0,265.375,45.170454545454554,7.0
5196,25.0,9.0,0.5,0.6,17.0,0.0,249.58823529411765,48.432182790471565,7.294117647058823
5197,25.0,9.0,0.5,0.6,18.0,0.0,225.88888888888889,53.3287419651056,8.277777777777779
5198,25.0,9.0,0.5,0.6,19.0,0.0,170.21052631578948,64.83253588516746,7.842105263157895
5199,25.0,9.0,0.5,0.6,20.0,0.0,199.25,58.83264462809916,7.35
5200,26.0,0.0,0.5,0.7000000000000001,1.0,1.0,2.0,99.58677685950413,5.0
5201,26.0,0.0,0.5,0.7000000000000001,2.0,0.0,241.0,50.20661157024793,5.5
5202,26.0,0.0,0.5,0.7000000000000001,3.0,0.0,246.33333333333334,49.10468319559228,5.333333333333333
5203,26.0,0.0,0.5,0.7000000000000001,4.0,0.0,301.0,37.8099173553719,6.25
5204,26.0,0.0,0.5,0.7000000000000001,5.0,0.4,179.2,62.97520661157025,6.4
5205,26.0,0.0,0.5,0.7000000000000001,6.0,0.16666666666666666,259.5,46.38429752066116,6.333333333333333
5206,26.0,0.0,0.5,0.7000000000000001,7.0,0.14285714285714285,265.42857142857144,45.15938606847698,7.0
5207,26.0,0.0,0.5,0.7000000000000001,8.0,0.25,193.0,60.12396694214876,6.625
5208,26.0,0.0,0.5,0.7000000000000001,9.0,0.0,340.8888888888889,29.568411386593205,6.666666666666667
5209,26.0,0.0,0.5,0.7000000000000001,10.0,0.0,254.7,47.37603305785123,10.6
5210,26.0,0.0,0.5,0.7000000000000001,11.0,0.09090909090909091,284.72727272727275,41.172051089406466,6.909090909090909
5211,26.0,0.0,0.5,0.7000000000000001,12.0,0.16666666666666666,257.6666666666667,46.76308539944904,6.5
5212,26.0,0.0,0.5,0.7000000000000001,13.0,0.07692307692307693,236.46153846153845,51.14431023521932,6.461538461538462
5213,26.0,0.0,0.5,0.7000000000000001,14.0,0.0,247.07142857142858,48.952184179456914,6.285714285714286
5214,26.0,0.0,0.5,0.7000000000000001,15.0,0.0,247.6,48.84297520661156,7.133333333333334
5215,26.0,0.0,0.5,0.7000000000000001,16.0,0.0625,242.8125,49.83212809917356,6.4375
5216,26.0,0.0,0.5,0.7000000000000001,17.0,0.058823529411764705,292.5882352941176,39.54788526981041,6.176470588235294
5217,26.0,0.0,0.5,0.7000000000000001,18.0,0.0,253.16666666666666,47.692837465564736,6.555555555555555
5218,26.0,0.0,0.5,0.7000000000000001,19.0,0.0,227.21052631578948,53.05567638103523,6.315789473684211
5219,26.0,0.0,0.5,0.7000000000000001,20.0,0.0,267.15,44.80371900826446,6.9
5220,26.0,1.0,0.5,0.7000000000000001,1.0,0.0,483.0,0.2066115702479339,5.0
5221,26.0,1.0,0.5,0.7000000000000001,2.0,0.0,345.5,28.615702479338843,5.5
5222,26.0,1.0,0.5,0.7000000000000001,3.0,0.0,160.66666666666666,66.80440771349862,7.0
5223,26.0,1.0,0.5,0.7000000000000001,4.0,0.0,265.25,45.19628099173554,5.75
5224,26.0,1.0,0.5,0.7000000000000001,5.0,0.2,241.2,50.16528925619835,6.2
5225,26.0,1.0,0.5,0.7000000000000001,6.0,0.3333333333333333,185.33333333333334,61.707988980716244,7.166666666666667
