,experiment,iter,noise_lvl,num_neurons_updated,patterns_imprinted(m),avg_recall_ratio,avg_hamming,avg_resemblance,avg_steps
2720,0.0,6.0,0.1,0.4,1.0,1.0,2.0,99.58677685950413,7.0
2721,0.0,6.0,0.1,0.4,2.0,1.0,0.0,100.0,9.0
2722,0.0,6.0,0.1,0.4,3.0,1.0,1.3333333333333333,99.72451790633609,8.0
2723,0.0,6.0,0.1,0.4,4.0,0.5,26.0,94.62809917355372,7.5
2724,0.0,6.0,0.1,0.4,5.0,0.0,62.4,87.10743801652893,11.6
2725,0.0,6.0,0.1,0.4,6.0,0.0,83.5,82.74793388429752,11.0
2726,0.0,6.0,0.1,0.4,7.0,0.0,95.0,80.37190082644626,11.428571428571429
2727,0.0,6.0,0.1,0.4,8.0,0.0,110.125,77.24690082644629,12.25
2728,0.0,6.0,0.1,0.4,9.0,0.0,109.11111111111111,77.45638200183654,10.666666666666666
2729,0.0,6.0,0.1,0.4,10.0,0.0,105.0,78.30578512396696,11.4
2730,0.0,6.0,0.1,0.4,11.0,0.0,109.63636363636364,77.34785875281744,11.545454545454545
2731,0.0,6.0,0.1,0.4,12.0,0.0,107.83333333333333,77.72038567493112,9.666666666666666
2732,0.0,6.0,0.1,0.4,13.0,0.0,110.3076923076923,77.20915448188177,10.153846153846153
2733,0.0,6.0,0.1,0.4,14.0,0.0,114.35714285714286,76.37249114521842,9.857142857142858
2734,0.0,6.0,0.1,0.4,15.0,0.0,113.66666666666667,76.5151515151515,10.6
2735,0.0,6.0,0.1,0.4,16.0,0.0,112.4375,76.76911157024794,10.0
2736,0.0,6.0,0.1,0.4,17.0,0.0,110.3529411764706,77.19980554205155,10.352941176470589
2737,0.0,6.0,0.1,0.4,18.0,0.0,110.88888888888889,77.089072543618,10.5
2738,0.0,6.0,0.1,0.4,19.0,0.0,110.15789473684211,77.24010439321445,11.210526315789474
2739,0.0,6.0,0.1,0.4,20.0,0.0,108.45,77.59297520661156,10.2
2740,0.0,7.0,0.1,0.4,1.0,1.0,3.0,99.3801652892562,6.0
2741,0.0,7.0,0.1,0.4,2.0,1.0,0.5,99.89669421487602,9.0
2742,0.0,7.0,0.1,0.4,3.0,1.0,2.0,99.58677685950414,7.0
2743,0.0,7.0,0.1,0.4,4.0,0.5,25.75,94.6797520661157,8.0
2744,0.0,7.0,0.1,0.4,5.0,0.0,63.8,86.81818181818183,9.8
2745,0.0,7.0,0.1,0.4,6.0,0.0,81.5,83.1611570247934,9.833333333333334
2746,0.0,7.0,0.1,0.4,7.0,0.0,93.71428571428571,80.6375442739079,10.142857142857142
2747,0.0,7.0,0.1,0.4,8.0,0.0,108.125,77.66012396694215,11.375
2748,0.0,7.0,0.1,0.4,9.0,0.0,108.11111111111111,77.66299357208449,10.777777777777779
2749,0.0,7.0,0.1,0.4,10.0,0.0,105.0,78.30578512396696,12.4
2750,0.0,7.0,0.1,0.4,11.0,0.0,108.27272727272727,77.62960180315552,10.454545454545455
2751,0.0,7.0,0.1,0.4,12.0,0.0,108.75,77.5309917355372,10.25
2752,0.0,7.0,0.1,0.4,13.0,0.0,110.0,77.27272727272728,9.923076923076923
2753,0.0,7.0,0.1,0.4,14.0,0.0,115.57142857142857,76.12160566706021,11.285714285714286
2754,0.0,7.0,0.1,0.4,15.0,0.0,114.26666666666667,76.39118457300277,10.266666666666667
2755,0.0,7.0,0.1,0.4,16.0,0.0,113.125,76.62706611570248,10.625
2756,0.0,7.0,0.1,0.4,17.0,0.0,111.58823529411765,76.94457948468643,10.764705882352942
2757,0.0,7.0,0.1,0.4,18.0,0.0,110.38888888888889,77.19237832874197,10.444444444444445
2758,0.0,7.0,0.1,0.4,19.0,0.0,109.26315789473684,77.4249673771205,10.105263157894736
2759,0.0,7.0,0.1,0.4,20.0,0.0,108.75,77.53099173553719,10.35
2760,0.0,8.0,0.1,0.4,1.0,1.0,2.0,99.58677685950413,7.0
2761,0.0,8.0,0.1,0.4,2.0,1.0,0.5,99.89669421487602,9.0
2762,0.0,8.0,0.1,0.4,3.0,1.0,2.0,99.58677685950414,7.333333333333333
2763,0.0,8.0,0.1,0.4,4.0,0.75,11.75,97.57231404958678,7.75
2764,0.0,8.0,0.1,0.4,5.0,0.0,62.8,87.02479338842977,9.8
2765,0.0,8.0,0.1,0.4,6.0,0.16666666666666666,79.16666666666667,83.64325068870524,10.166666666666666
2766,0.0,8.0,0.1,0.4,7.0,0.0,94.57142857142857,80.46044864226681,10.857142857142858
2767,0.0,8.0,0.1,0.4,8.0,0.0,109.0,77.47933884297522,11.625
2768,0.0,8.0,0.1,0.4,9.0,0.0,109.33333333333333,77.41046831955924,11.0
2769,0.0,8.0,0.1,0.4,10.0,0.0,105.6,78.18181818181819,12.2
2770,0.0,8.0,0.1,0.4,11.0,0.0,109.18181818181819,77.44177310293013,12.272727272727273
2771,0.0,8.0,0.1,0.4,12.0,0.0,107.75,77.73760330578511,10.25
2772,0.0,8.0,0.1,0.4,13.0,0.0,111.92307692307692,76.87539732994279,10.076923076923077
2773,0.0,8.0,0.1,0.4,14.0,0.0,115.21428571428571,76.19539551357732,11.357142857142858
2774,0.0,8.0,0.1,0.4,15.0,0.0,114.46666666666667,76.34986225895318,10.733333333333333
2775,0.0,8.0,0.1,0.4,16.0,0.0,113.5625,76.53667355371901,10.4375
2776,0.0,8.0,0.1,0.4,17.0,0.0,112.29411764705883,76.79873602333497,12.058823529411764
2777,0.0,8.0,0.1,0.4,18.0,0.0,110.77777777777777,77.11202938475667,10.222222222222221
2778,0.0,8.0,0.1,0.4,19.0,0.0,110.26315789473684,77.21835580687257,10.526315789473685
2779,0.0,8.0,0.1,0.4,20.0,0.0,109.1,77.45867768595042,9.9
2780,0.0,9.0,0.1,0.4,1.0,1.0,1.0,99.79338842975206,6.0
2781,0.0,9.0,0.1,0.4,2.0,1.0,0.0,100.0,6.5
2782,0.0,9.0,0.1,0.4,3.0,1.0,1.0,99.79338842975206,7.333333333333333
2783,0.0,9.0,0.1,0.4,4.0,0.75,11.75,97.57231404958678,7.5
2784,0.0,9.0,0.1,0.4,5.0,0.0,62.4,87.10743801652893,10.8
2785,0.0,9.0,0.1,0.4,6.0,0.0,82.16666666666667,83.02341597796145,11.666666666666666
2786,0.0,9.0,0.1,0.4,7.0,0.0,94.71428571428571,80.43093270365998,11.428571428571429
2787,0.0,9.0,0.1,0.4,8.0,0.0,107.375,77.8150826446281,11.0
2788,0.0,9.0,0.1,0.4,9.0,0.0,108.33333333333333,77.61707988980716,10.88888888888889
2789,0.0,9.0,0.1,0.4,10.0,0.0,107.2,77.85123966942149,12.8
2790,0.0,9.0,0.1,0.4,11.0,0.0,108.18181818181819,77.64838467317806,10.545454545454545
2791,0.0,9.0,0.1,0.4,12.0,0.0,108.25,77.63429752066115,10.416666666666666
2792,0.0,9.0,0.1,0.4,13.0,0.0,110.23076923076923,77.22504767959313,9.461538461538462
2793,0.0,9.0,0.1,0.4,14.0,0.0,114.5,76.34297520661157,10.0
2794,0.0,9.0,0.1,0.4,15.0,0.0,114.33333333333333,76.37741046831957,10.4
2795,0.0,9.0,0.1,0.4,16.0,0.0,112.25,76.80785123966942,10.0625
2796,0.0,9.0,0.1,0.4,17.0,0.0,112.05882352941177,76.84735051045212,11.588235294117647
2797,0.0,9.0,0.1,0.4,18.0,0.0,110.16666666666667,77.23829201101927,9.944444444444445
2798,0.0,9.0,0.1,0.4,19.0,0.0,109.94736842105263,77.28360156589821,10.263157894736842
2799,0.0,9.0,0.1,0.4,20.0,0.0,109.1,77.4586776859504,10.5
2800,0.0,0.0,0.1,0.5,1.0,1.0,0.0,100.0,8.0
2801,0.0,0.0,0.1,0.5,2.0,1.0,1.5,99.69008264462809,5.5
2802,0.0,0.0,0.1,0.5,3.0,1.0,1.0,99.79338842975206,7.0
2803,0.0,0.0,0.1,0.5,4.0,0.5,15.75,96.74586776859503,6.75
2804,0.0,0.0,0.1,0.5,5.0,0.0,90.8,81.2396694214876,10.6
2805,0.0,0.0,0.1,0.5,6.0,0.0,78.5,83.78099173553719,9.0
2806,0.0,0.0,0.1,0.5,7.0,0.0,90.14285714285714,81.37544273907909,9.428571428571429
2807,0.0,0.0,0.1,0.5,8.0,0.0,102.375,78.84814049586777,9.125
2808,0.0,0.0,0.1,0.5,9.0,0.0,113.33333333333333,76.5840220385675,8.777777777777779
2809,0.0,0.0,0.1,0.5,10.0,0.0,109.0,77.4793388429752,8.8
2810,0.0,0.0,0.1,0.5,11.0,0.0,109.72727272727273,77.32907588279488,9.818181818181818
2811,0.0,0.0,0.1,0.5,12.0,0.0,107.91666666666667,77.70316804407713,8.333333333333334
2812,0.0,0.0,0.1,0.5,13.0,0.0,106.15384615384616,78.06738715829624,8.384615384615385
2813,0.0,0.0,0.1,0.5,14.0,0.0,107.85714285714286,77.71546635182997,9.5
2814,0.0,0.0,0.1,0.5,15.0,0.0,110.73333333333333,77.12121212121211,8.933333333333334
2815,0.0,0.0,0.1,0.5,16.0,0.0,108.125,77.66012396694215,9.0
2816,0.0,0.0,0.1,0.5,17.0,0.0,109.76470588235294,77.32134175984444,8.470588235294118
2817,0.0,0.0,0.1,0.5,18.0,0.0,104.77777777777777,78.35169880624426,8.5
2818,0.0,0.0,0.1,0.5,19.0,0.0,109.89473684210526,77.29447585906915,8.68421052631579
2819,0.0,0.0,0.1,0.5,20.0,0.0,104.55,78.3987603305785,8.55
2820,0.0,1.0,0.1,0.5,1.0,1.0,0.0,100.0,8.0
2821,0.0,1.0,0.1,0.5,2.0,1.0,0.5,99.89669421487602,5.5
2822,0.0,1.0,0.1,0.5,3.0,1.0,1.0,99.79338842975206,6.0
2823,0.0,1.0,0.1,0.5,4.0,0.5,15.25,96.849173553719,6.0
2824,0.0,1.0,0.1,0.5,5.0,0.0,89.6,81.48760330578511,10.2
2825,0.0,1.0,0.1,0.5,6.0,0.0,80.16666666666667,83.4366391184573,8.833333333333334
2826,0.0,1.0,0.1,0.5,7.0,0.0,90.14285714285714,81.3754427390791,10.0
2827,0.0,1.0,0.1,0.5,8.0,0.0,103.0,78.7190082644628,9.75
2828,0.0,1.0,0.1,0.5,9.0,0.0,112.33333333333333,76.79063360881543,9.777777777777779
2829,0.0,1.0,0.1,0.5,10.0,0.0,108.7,77.5413223140496,9.1
2830,0.0,1.0,0.1,0.5,11.0,0.0,110.18181818181819,77.23516153268218,8.818181818181818
2831,0.0,1.0,0.1,0.5,12.0,0.0,108.66666666666667,77.54820936639118,8.916666666666666
2832,0.0,1.0,0.1,0.5,13.0,0.0,107.84615384615384,77.7177368086459,8.538461538461538
2833,0.0,1.0,0.1,0.5,14.0,0.0,109.07142857142857,77.46458087367178,9.928571428571429
2834,0.0,1.0,0.1,0.5,15.0,0.0,111.33333333333333,76.99724517906337,10.066666666666666
2835,0.0,1.0,0.1,0.5,16.0,0.0,107.25,77.8409090909091,8.3125
2836,0.0,1.0,0.1,0.5,17.0,0.0,109.88235294117646,77.29703451628586,8.941176470588236
2837,0.0,1.0,0.1,0.5,18.0,0.0,104.83333333333333,78.34022038567493,8.666666666666666
2838,0.0,1.0,0.1,0.5,19.0,0.0,108.89473684210526,77.5010874293171,8.631578947368421
2839,0.0,1.0,0.1,0.5,20.0,0.0,104.55,78.3987603305785,8.4
2840,0.0,2.0,0.1,0.5,1.0,1.0,1.0,99.79338842975206,5.0
2841,0.0,2.0,0.1,0.5,2.0,1.0,1.0,99.79338842975207,6.5
2842,0.0,2.0,0.1,0.5,3.0,1.0,1.0,99.79338842975206,6.666666666666667
2843,0.0,2.0,0.1,0.5,4.0,0.5,15.25,96.84917355371901,6.25
2844,0.0,2.0,0.1,0.5,5.0,0.0,91.2,81.15702479338843,10.8
2845,0.0,2.0,0.1,0.5,6.0,0.0,79.5,83.57438016528924,9.166666666666666
2846,0.0,2.0,0.1,0.5,7.0,0.0,88.57142857142857,81.70011806375443,8.142857142857142
2847,0.0,2.0,0.1,0.5,8.0,0.0,103.25,78.66735537190083,9.5
2848,0.0,2.0,0.1,0.5,9.0,0.0,111.77777777777777,76.90541781450874,8.666666666666666
2849,0.0,2.0,0.1,0.5,10.0,0.0,109.2,77.43801652892562,9.7
2850,0.0,2.0,0.1,0.5,11.0,0.0,110.0,77.27272727272727,8.727272727272727
2851,0.0,2.0,0.1,0.5,12.0,0.0,108.83333333333333,77.51377410468321,8.5
2852,0.0,2.0,0.1,0.5,13.0,0.0,108.0,77.68595041322313,8.846153846153847
2853,0.0,2.0,0.1,0.5,14.0,0.0,107.85714285714286,77.71546635182997,9.571428571428571
2854,0.0,2.0,0.1,0.5,15.0,0.0,111.6,76.94214876033055,9.6
2855,0.0,2.0,0.1,0.5,16.0,0.0,108.0,77.68595041322315,9.0
2856,0.0,2.0,0.1,0.5,17.0,0.0,109.88235294117646,77.29703451628586,8.705882352941176
2857,0.0,2.0,0.1,0.5,18.0,0.0,104.77777777777777,78.35169880624424,8.444444444444445
2858,0.0,2.0,0.1,0.5,19.0,0.0,109.10526315789474,77.45759025663332,8.526315789473685
2859,0.0,2.0,0.1,0.5,20.0,0.0,103.95,78.52272727272727,8.4
2860,0.0,3.0,0.1,0.5,1.0,1.0,2.0,99.58677685950413,5.0
2861,0.0,3.0,0.1,0.5,2.0,1.0,2.0,99.58677685950413,6.5
2862,0.0,3.0,0.1,0.5,3.0,1.0,0.3333333333333333,99.93112947658402,6.0
2863,0.0,3.0,0.1,0.5,4.0,0.5,15.5,96.79752066115704,6.5
2864,0.0,3.0,0.1,0.5,5.0,0.0,91.2,81.15702479338843,9.8
2865,0.0,3.0,0.1,0.5,6.0,0.0,79.33333333333333,83.60881542699724,8.0
2866,0.0,3.0,0.1,0.5,7.0,0.0,89.57142857142857,81.4935064935065,8.857142857142858
2867,0.0,3.0,0.1,0.5,8.0,0.0,102.5,78.82231404958678,9.25
2868,0.0,3.0,0.1,0.5,9.0,0.0,112.55555555555556,76.74471992653811,9.333333333333334
2869,0.0,3.0,0.1,0.5,10.0,0.0,108.6,77.56198347107438,9.5
2870,0.0,3.0,0.1,0.5,11.0,0.0,109.27272727272727,77.42299023290758,8.454545454545455
2871,0.0,3.0,0.1,0.5,12.0,0.0,109.33333333333333,77.41046831955923,9.416666666666666
2872,0.0,3.0,0.1,0.5,13.0,0.0,107.84615384615384,77.71773680864591,8.692307692307692
2873,0.0,3.0,0.1,0.5,14.0,0.0,107.85714285714286,77.71546635182999,9.285714285714286
2874,0.0,3.0,0.1,0.5,15.0,0.0,112.13333333333334,76.83195592286502,10.0
2875,0.0,3.0,0.1,0.5,16.0,0.0,107.8125,77.72469008264463,8.75
2876,0.0,3.0,0.1,0.5,17.0,0.0,109.82352941176471,77.30918813806514,8.705882352941176
2877,0.0,3.0,0.1,0.5,18.0,0.0,105.44444444444444,78.2139577594123,8.333333333333334
2878,0.0,3.0,0.1,0.5,19.0,0.0,109.52631578947368,77.37059591126577,9.210526315789474
2879,0.0,3.0,0.1,0.5,20.0,0.0,104.6,78.38842975206612,8.2
2880,0.0,4.0,0.1,0.5,1.0,1.0,0.0,100.0,6.0
2881,0.0,4.0,0.1,0.5,2.0,1.0,1.5,99.69008264462809,6.0
2882,0.0,4.0,0.1,0.5,3.0,1.0,1.3333333333333333,99.72451790633608,6.333333333333333
2883,0.0,4.0,0.1,0.5,4.0,0.5,15.5,96.79752066115702,6.25
2884,0.0,4.0,0.1,0.5,5.0,0.0,90.8,81.2396694214876,12.0
2885,0.0,4.0,0.1,0.5,6.0,0.0,79.33333333333333,83.60881542699724,9.333333333333334
2886,0.0,4.0,0.1,0.5,7.0,0.0,89.85714285714286,81.4344746162928,8.285714285714286
2887,0.0,4.0,0.1,0.5,8.0,0.0,104.25,78.4607438016529,9.375
2888,0.0,4.0,0.1,0.5,9.0,0.0,112.66666666666667,76.72176308539946,9.88888888888889
2889,0.0,4.0,0.1,0.5,10.0,0.0,109.4,77.39669421487604,9.9
2890,0.0,4.0,0.1,0.5,11.0,0.0,109.81818181818181,77.31029301277235,9.272727272727273
2891,0.0,4.0,0.1,0.5,12.0,0.0,108.5,77.58264462809916,8.666666666666666
2892,0.0,4.0,0.1,0.5,13.0,0.0,107.76923076923077,77.73363000635726,9.076923076923077
2893,0.0,4.0,0.1,0.5,14.0,0.0,108.57142857142857,77.56788665879574,9.357142857142858
2894,0.0,4.0,0.1,0.5,15.0,0.0,111.46666666666667,76.96969696969697,9.466666666666667
2895,0.0,4.0,0.1,0.5,16.0,0.0,106.9375,77.90547520661157,8.25
2896,0.0,4.0,0.1,0.5,17.0,0.0,109.6470588235294,77.34564900340301,8.529411764705882
2897,0.0,4.0,0.1,0.5,18.0,0.0,104.72222222222223,78.36317722681358,8.444444444444445
2898,0.0,4.0,0.1,0.5,19.0,0.0,109.15789473684211,77.44671596346238,8.263157894736842
2899,0.0,4.0,0.1,0.5,20.0,0.0,104.3,78.45041322314049,8.65
2900,0.0,5.0,0.1,0.5,1.0,1.0,0.0,100.0,7.0
2901,0.0,5.0,0.1,0.5,2.0,1.0,1.0,99.79338842975207,6.5
2902,0.0,5.0,0.1,0.5,3.0,1.0,1.3333333333333333,99.72451790633609,7.0
2903,0.0,5.0,0.1,0.5,4.0,0.5,16.25,96.64256198347107,6.0
2904,0.0,5.0,0.1,0.5,5.0,0.0,76.8,84.13223140495867,9.0
2905,0.0,5.0,0.1,0.5,6.0,0.0,80.16666666666667,83.4366391184573,10.166666666666666
2906,0.0,5.0,0.1,0.5,7.0,0.0,89.28571428571429,81.55253837072019,8.714285714285714
2907,0.0,5.0,0.1,0.5,8.0,0.0,105.75,78.15082644628099,9.0
2908,0.0,5.0,0.1,0.5,9.0,0.0,112.33333333333333,76.79063360881543,9.444444444444445
2909,0.0,5.0,0.1,0.5,10.0,0.0,109.7,77.33471074380165,9.9
2910,0.0,5.0,0.1,0.5,11.0,0.0,108.9090909090909,77.49812171299776,9.0
2911,0.0,5.0,0.1,0.5,12.0,0.0,108.83333333333333,77.5137741046832,9.166666666666666
2912,0.0,5.0,0.1,0.5,13.0,0.0,107.15384615384616,77.86077558804831,9.153846153846153
2913,0.0,5.0,0.1,0.5,14.0,0.0,108.85714285714286,77.50885478158206,9.285714285714286
2914,0.0,5.0,0.1,0.5,15.0,0.0,111.66666666666667,76.92837465564736,10.133333333333333
2915,0.0,5.0,0.1,0.5,16.0,0.0,107.4375,77.8021694214876,8.0
2916,0.0,5.0,0.1,0.5,17.0,0.0,109.58823529411765,77.35780262518232,8.294117647058824
2917,0.0,5.0,0.1,0.5,18.0,0.0,104.77777777777777,78.35169880624427,8.944444444444445
2918,0.0,5.0,0.1,0.5,19.0,0.0,109.78947368421052,77.31622444541104,9.421052631578947
2919,0.0,5.0,0.1,0.5,20.0,0.0,104.9,78.32644628099173,8.55
2920,0.0,6.0,0.1,0.5,1.0,1.0,1.0,99.79338842975206,7.0
2921,0.0,6.0,0.1,0.5,2.0,1.0,1.5,99.69008264462809,5.0
2922,0.0,6.0,0.1,0.5,3.0,1.0,0.3333333333333333,99.93112947658402,6.333333333333333
2923,0.0,6.0,0.1,0.5,4.0,0.5,15.0,96.900826446281,7.25
2924,0.0,6.0,0.1,0.5,5.0,0.0,61.0,87.39669421487604,7.8
2925,0.0,6.0,0.1,0.5,6.0,0.0,79.16666666666667,83.64325068870524,8.666666666666666
2926,0.0,6.0,0.1,0.5,7.0,0.0,89.14285714285714,81.58205430932703,9.0
2927,0.0,6.0,0.1,0.5,8.0,0.0,104.5,78.4090909090909,9.125
2928,0.0,6.0,0.1,0.5,9.0,0.0,112.33333333333333,76.79063360881543,9.666666666666666
2929,0.0,6.0,0.1,0.5,10.0,0.0,109.2,77.43801652892563,9.2
2930,0.0,6.0,0.1,0.5,11.0,0.0,109.72727272727273,77.3290758827949,8.727272727272727
2931,0.0,6.0,0.1,0.5,12.0,0.0,108.41666666666667,77.59986225895317,8.916666666666666
2932,0.0,6.0,0.1,0.5,13.0,0.0,106.61538461538461,77.97202797202797,7.769230769230769
2933,0.0,6.0,0.1,0.5,14.0,0.0,108.5,77.58264462809917,9.714285714285714
2934,0.0,6.0,0.1,0.5,15.0,0.0,111.0,77.06611570247932,8.733333333333333
2935,0.0,6.0,0.1,0.5,16.0,0.0,107.1875,77.8538223140496,8.125
2936,0.0,6.0,0.1,0.5,17.0,0.0,110.05882352941177,77.26057365094799,9.294117647058824
2937,0.0,6.0,0.1,0.5,18.0,0.0,104.88888888888889,78.32874196510559,8.5
2938,0.0,6.0,0.1,0.5,19.0,0.0,109.36842105263158,77.4032187907786,8.68421052631579
2939,0.0,6.0,0.1,0.5,20.0,0.0,104.25,78.46074380165291,8.3
2940,0.0,7.0,0.1,0.5,1.0,1.0,0.0,100.0,5.0
2941,0.0,7.0,0.1,0.5,2.0,1.0,3.0,99.3801652892562,6.5
2942,0.0,7.0,0.1,0.5,3.0,1.0,0.3333333333333333,99.93112947658402,5.666666666666667
2943,0.0,7.0,0.1,0.5,4.0,0.5,15.0,96.900826446281,7.25
2944,0.0,7.0,0.1,0.5,5.0,0.0,92.0,80.99173553719008,11.2
2945,0.0,7.0,0.1,0.5,6.0,0.0,80.16666666666667,83.43663911845731,8.666666666666666
2946,0.0,7.0,0.1,0.5,7.0,0.0,90.14285714285714,81.37544273907909,9.142857142857142
2947,0.0,7.0,0.1,0.5,8.0,0.0,103.75,78.56404958677686,9.375
2948,0.0,7.0,0.1,0.5,9.0,0.0,112.33333333333333,76.79063360881543,9.333333333333334
2949,0.0,7.0,0.1,0.5,10.0,0.0,109.5,77.37603305785123,9.6
2950,0.0,7.0,0.1,0.5,11.0,0.0,109.72727272727273,77.3290758827949,8.818181818181818
2951,0.0,7.0,0.1,0.5,12.0,0.0,108.16666666666667,77.65151515151516,8.416666666666666
2952,0.0,7.0,0.1,0.5,13.0,0.0,107.3076923076923,77.82898919262556,9.23076923076923
2953,0.0,7.0,0.1,0.5,14.0,0.0,108.14285714285714,77.65643447461629,9.0
2954,0.0,7.0,0.1,0.5,15.0,0.0,110.33333333333333,77.2038567493113,8.6
2955,0.0,7.0,0.1,0.5,16.0,0.0,108.375,77.60847107438018,8.875
2956,0.0,7.0,0.1,0.5,17.0,0.0,110.23529411764706,77.2241127856101,9.0
2957,0.0,7.0,0.1,0.5,18.0,0.0,104.44444444444444,78.42056932966025,8.88888888888889
2958,0.0,7.0,0.1,0.5,19.0,0.0,110.10526315789474,77.25097868638537,9.0
2959,0.0,7.0,0.1,0.5,20.0,0.0,105.05,78.29545454545453,8.55
2960,0.0,8.0,0.1,0.5,1.0,1.0,4.0,99.17355371900827,4.0
2961,0.0,8.0,0.1,0.5,2.0,1.0,0.5,99.89669421487602,7.0
2962,0.0,8.0,0.1,0.5,3.0,1.0,1.0,99.79338842975206,6.0
2963,0.0,8.0,0.1,0.5,4.0,0.5,15.0,96.90082644628099,6.5
2964,0.0,8.0,0.1,0.5,5.0,0.0,76.4,84.21487603305785,8.6
2965,0.0,8.0,0.1,0.5,6.0,0.0,80.0,83.47107438016528,9.666666666666666
2966,0.0,8.0,0.1,0.5,7.0,0.0,89.0,81.61157024793387,8.285714285714286
2967,0.0,8.0,0.1,0.5,8.0,0.0,104.125,78.48657024793388,9.75
2968,0.0,8.0,0.1,0.5,9.0,0.0,112.66666666666667,76.72176308539945,9.777777777777779
2969,0.0,8.0,0.1,0.5,10.0,0.0,108.8,77.52066115702479,8.3
2970,0.0,8.0,0.1,0.5,11.0,0.0,110.18181818181819,77.23516153268218,8.818181818181818
2971,0.0,8.0,0.1,0.5,12.0,0.0,109.0,77.4793388429752,9.166666666666666
2972,0.0,8.0,0.1,0.5,13.0,0.0,108.15384615384616,77.65416401780038,9.307692307692308
2973,0.0,8.0,0.1,0.5,14.0,0.0,108.85714285714286,77.50885478158204,9.357142857142858
2974,0.0,8.0,0.1,0.5,15.0,0.0,111.2,77.02479338842974,8.533333333333333
2975,0.0,8.0,0.1,0.5,16.0,0.0,108.0625,77.67303719008264,8.875
2976,0.0,8.0,0.1,0.5,17.0,0.0,110.05882352941177,77.26057365094799,8.294117647058824
2977,0.0,8.0,0.1,0.5,18.0,0.0,105.44444444444444,78.21395775941231,8.833333333333334
2978,0.0,8.0,0.1,0.5,19.0,0.0,109.57894736842105,77.35972161809482,8.578947368421053
2979,0.0,8.0,0.1,0.5,20.0,0.0,104.6,78.38842975206612,8.25
2980,0.0,9.0,0.1,0.5,1.0,1.0,0.0,100.0,7.0
2981,0.0,9.0,0.1,0.5,2.0,1.0,0.0,100.0,7.0
2982,0.0,9.0,0.1,0.5,3.0,1.0,0.3333333333333333,99.93112947658402,7.666666666666667
2983,0.0,9.0,0.1,0.5,4.0,0.5,15.0,96.900826446281,6.25
2984,0.0,9.0,0.1,0.5,5.0,0.0,75.6,84.3801652892562,8.8
2985,0.0,9.0,0.1,0.5,6.0,0.0,79.83333333333333,83.50550964187327,9.666666666666666
2986,0.0,9.0,0.1,0.5,7.0,0.0,89.85714285714286,81.4344746162928,9.0
2987,0.0,9.0,0.1,0.5,8.0,0.0,103.375,78.64152892561982,9.625
2988,0.0,9.0,0.1,0.5,9.0,0.0,112.88888888888889,76.67584940312213,10.0
2989,0.0,9.0,0.1,0.5,10.0,0.0,108.8,77.52066115702479,9.3
2990,0.0,9.0,0.1,0.5,11.0,0.0,110.27272727272727,77.21637866265965,9.181818181818182
2991,0.0,9.0,0.1,0.5,12.0,0.0,108.16666666666667,77.65151515151516,8.5
2992,0.0,9.0,0.1,0.5,13.0,0.0,107.76923076923077,77.73363000635729,8.846153846153847
2993,0.0,9.0,0.1,0.5,14.0,0.0,108.14285714285714,77.65643447461629,9.214285714285714
2994,0.0,9.0,0.1,0.5,15.0,0.0,111.46666666666667,76.96969696969697,9.333333333333334
2995,0.0,9.0,0.1,0.5,16.0,0.0,108.1875,77.64721074380166,8.9375
2996,0.0,9.0,0.1,0.5,17.0,0.0,109.94117647058823,77.28488089450657,8.294117647058824
2997,0.0,9.0,0.1,0.5,18.0,0.0,105.0,78.30578512396693,8.444444444444445
2998,0.0,9.0,0.1,0.5,19.0,0.0,109.57894736842105,77.35972161809484,8.947368421052632
2999,0.0,9.0,0.1,0.5,20.0,0.0,104.1,78.49173553719007,8.3
3000,0.0,0.0,0.1,0.6,1.0,1.0,1.0,99.79338842975206,6.0
3001,0.0,0.0,0.1,0.6,2.0,1.0,1.5,99.69008264462809,4.0
3002,0.0,0.0,0.1,0.6,3.0,0.3333333333333333,30.0,93.80165289256199,5.0
3003,0.0,0.0,0.1,0.6,4.0,0.25,46.5,90.39256198347107,7.25
3004,0.0,0.0,0.1,0.6,5.0,0.0,74.8,84.54545454545455,6.4
3005,0.0,0.0,0.1,0.6,6.0,0.0,72.16666666666667,85.08953168044077,6.666666666666667
3006,0.0,0.0,0.1,0.6,7.0,0.0,90.28571428571429,81.34592680047226,7.714285714285714
3007,0.0,0.0,0.1,0.6,8.0,0.0,100.75,79.18388429752066,7.875
3008,0.0,0.0,0.1,0.6,9.0,0.0,100.77777777777777,79.17814508723599,8.11111111111111
3009,0.0,0.0,0.1,0.6,10.0,0.0,99.3,79.48347107438016,7.8
3010,0.0,0.0,0.1,0.6,11.0,0.0,98.63636363636364,79.62058602554471,8.181818181818182
3011,0.0,0.0,0.1,0.6,12.0,0.0,106.25,78.04752066115702,8.416666666666666
3012,0.0,0.0,0.1,0.6,13.0,0.0,107.23076923076923,77.84488239033693,8.23076923076923
3013,0.0,0.0,0.1,0.6,14.0,0.0,115.42857142857143,76.15112160566706,8.571428571428571
3014,0.0,0.0,0.1,0.6,15.0,0.0,115.46666666666667,76.14325068870524,7.8
3015,0.0,0.0,0.1,0.6,16.0,0.0,111.1875,77.02737603305785,8.875
3016,0.0,0.0,0.1,0.6,17.0,0.0,115.47058823529412,76.14244044725328,7.470588235294118
